C_num,UB,User_gender,Text,Sentiment
11,0,0,What's your gender?,0.0
11,1,0,"Hey, gender",0.0
11,0,0,What's your age?,0.0
11,1,0,"Hey, age",0.0
11,0,0,Are you married?,0.25
11,1,0,"Hey, marriage",0.0
11,0,0,What is your current completed education level?,0.0
11,1,0,"Hey, education",0.0
11,0,0,Thanks for your participation and feedbacks. This is all about the experiment.,0.2
12,1,1,"Hey boy, Hi",0.0
12,0,1,"Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student living,  school services,  etc. How can I help you?",0.4
12,1,1,"Hey boy, Gow to apply?",0.0
12,0,1,Please refer to the FAQ here for answer - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
12,1,1,"Hey boy, helpful",0.0
12,0,1,"Thanks,  carry on!",0.25
12,1,1,"Hey boy, How to find an apartment?",0.0
12,0,1,Please refer to the FAQ here for answer - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
12,1,1,"Hey boy, helpful",0.0
12,0,1,"Thanks,  carry on!",0.25
12,1,1,"Hey boy, How to get the student card?",0.0
12,0,1,Please refer to the FAQ here for answer - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
12,1,1,"Hey boy, helpful",0.0
12,0,1,"Thanks,  carry on!",0.25
12,1,1,"Hey boy, Bye",0.0
12,0,1,Could you give us some feedbacks regarding your experience? There will be 5 questions.,0.0
12,1,1,"Hey boy, No",0.0
12,0,1,Sorry to hear that. Please just give us an overall feedback. What's your overall satisfaction of using the chatbot to find the school information?,-0.17
12,1,1,"Hey boy, short",0.0
12,0,1,Thanks for your participation and feedbacks. This is all about the experiment.,0.2
13,1,1,"Hey boy, Hi",0.0
13,0,1,"Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student living,  school services,  etc. How can I help you?",0.4
13,1,1,"Hey boy, how are you?",0.0
13,0,1,"I am a bot,  working for University of South Carolina,  Columbia. I can help yo with some basic questions regarding application,  locations,  student living,  school services,  etc.",0.0
13,1,1,"Hey boy, student living",0.0
13,0,1,Please refer to the FAQ here for answer - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
13,1,1,"Hey boy, helpful",0.0
13,0,1,"Thanks,  carry on!",0.25
13,1,1,"Hey boy, how is life in Columbia",0.0
13,0,1,Please refer to the FAQ here for answer - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.0
13,1,1,"Hey boy, helpful",0.0
13,0,1,"Thanks,  carry on!",0.25
13,1,1,"Hey boy, bye",0.0
13,0,1,Could you give us some feedbacks regarding your experience? There will be 5 questions.,0.0
13,1,1,"Hey boy, Yes",0.0
13,0,1,Are you satisfied with the answers to your questions?,0.5
13,1,1,"Hey boy, satisfy",0.0
13,0,1,Are you satisfied with how the chatbot interacted with you?,0.5
13,1,1,"Hey boy, interaction",0.0
13,0,1,To what extent will you prefer the chatbot over Google search for the answers?,0.0
13,1,1,"Hey boy, preference",0.0
13,0,1,Will you choose the chatbot to find UofSC info for the future use?,0.0
13,1,1,"Hey boy, future",0.0
13,0,1,What's your overall satisfaction of using the chatbot to find the school information?,0.0
13,1,1,"Hey boy, overall",0.0
13,0,1,"Thanks,  that's all for the feedbacks. The last part is regarding your demographic information. Are you currently a student studying less than 2 years at UofSC?",0.01
13,1,1,"Hey boy, answer",0.0
13,0,1,What's your gender?,0.0
13,1,1,"Hey boy, gender",0.0
13,0,1,What's your age?,0.0
13,1,1,"Hey boy, age",0.0
13,0,1,Are you married?,0.25
13,1,1,"Hey boy, marriage",0.0
13,0,1,What is your current completed education level?,0.0
13,1,1,"Hey boy, education",0.0
13,0,1,Thanks for your participation and feedbacks. This is all about the experiment.,0.2
14,1,1,"Hey boy, Hi",0.0
14,0,1,"Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.4
14,1,1,"Hey boy, How to apply?",0.0
14,0,1,Please referto the webpage: https://sc.edu/apply/index.php  Did you get the answer,0.0
14,1,1,"Hey boy, helpful",0.0
14,0,1,"Thanks,  carry on!",0.25
14,1,1,"Hey boy, How much is the application fee?",0.2
14,0,1,The application fee for undergradute is $65 (Common Application Fee without waiver);for general graduate program is $50. Other applications may cost more.,0.03
14,1,1,"Hey boy, bye'",0.0
14,0,1,Could you give us some feedbacks regarding your experience? There will be 5 questions. ,0.0
14,1,1,"Hey boy, No",0.0
14,0,1,Please just give us an overall feedback. What's your overall satisfaction of using the chatbot to find the school information?,0.0
14,1,1,"Hey boy, short",0.0
14,0,1,Thanks for your participation and feedbacks. This is all about the experiment.,0.2
15,1,1,"Hey boy, Hi",0.0
15,0,1,"Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.4
15,1,1,"Hey boy, How to find a place to stay?",0.0
15,0,1,The campus housing is mainly for freshmen students. Most of univeristy's students and visitors use off-campus housing. Many find www.zillow.com useful for finding an appartment or a room. Did you get the answer,0.37
15,1,1,"Hey boy, helpful",0.0
15,0,1,"Thanks,  carry on!",0.25
15,1,1,"Hey boy, How much is the application fee?",0.2
15,0,1,The application fee for undergradute is $65 (Common Application Fee without waiver);for general graduate program is $50. Other applications may cost more.,0.03
15,1,1,"Hey boy, How to apply? Hey boy, How's about the student housing",0.0
15,0,1,"The resident on-campus housing price varies from $3100 to $6600 per semester. For more details,  please refer to the webpage: https://sc.edu/about/offices_and_divisions/housing/index.php; The off-campus apartment price in Columbia ranges from 500-1500 USD. A room can be found at 350-600 USD. Columbia offers a range of traditional,  family-friendly housing options and apartments. You can widen your search on websites such as ApartmentFinder.com,  ApartmentList.com,  Zillow.com,  Trulia.com,  and Homes.com. Did you get the answer",0.15
15,1,1,"Hey boy, helpful",0.0
15,0,1,"Thanks,  carry on!",0.25
15,1,1,"Hey boy, How to apply Hey boy, Where to have lunch on campus?",0.0
15,0,1,There's a number of lunch places within and around the campus. Please see the lunch places here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php ,0.0
15,1,1,"Hey boy, Bye",0.0
15,0,1,Could you give us some feedbacks regarding your experience? There will be 5 questions. ,0.0
15,1,1,"Hey boy, No",0.0
15,0,1,Please just give us an overall feedback. What's your overall satisfaction of using the chatbot to find the school information?,0.0
15,1,1,"Hey boy, short",0.0
15,0,1,Thanks for your participation and feedbacks. This is all about the experiment.,0.2
16,1,1,"Hey boy, Hi",0.0
16,0,1,"Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.4
16,1,1,"Hey boy, How to apply?",0.0
16,0,1,Please referto the webpage: https://sc.edu/apply/index.php  Did you get the answer,0.0
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks,  carry on!",0.25
16,1,1,"Hey boy, How much is the application fee?",0.2
16,0,1,The application fee for undergradute is $65 (Common Application Fee without waiver);for general graduate program is $50. Other applications may cost more. Did you get the answer,0.03
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks,  carry on!",0.25
16,1,1,"Hey boy, How to find a place to stay?",0.0
16,0,1,The campus housing is mainly for freshmen students. Most of univeristy's students and visitors use off-campus housing. Many find www.zillow.com useful for finding an appartment or a room. Did you get the answer,0.37
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks,  carry on!",0.25
16,1,1,"Hey boy, What's the cost of the student living?",0.0
16,0,1,"For the on-campus housing,  please contact the help center for the customer service: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For the off-campus housing,  you should cantact your apartment leasing office. The school also provide consulting and legal service support for the off-campus living issues:  https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php Did you get the answer",0.05
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks,  carry on!",0.25
16,1,1,"Hey boy, Where to have lunch on campus?",0.0
16,0,1,There's a number of lunch places within and around the campus. Please see the lunch places here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php  Did you get the answer,0.0
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks,  carry on!",0.25
16,1,1,"Hey boy, How's about the meal plan?",0.0
16,0,1,How about the meal plan? Did you get the answer,0.0
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks,  carry on!",0.25
16,1,1,"Hey boy, How's about the meal plan?",0.0
16,0,1,How about the meal plan? Did you get the answer,0.0
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks,  carry on!",0.25
16,1,1,"Hey boy, What's the cost eating on campus?",0.0
16,0,1,Typical student apartment price in Columbia range from 500-1500 USD. A room can be found at 350-600 USD. Did you get the answer,-0.17
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks,  carry on!",0.25
16,1,1,"Hey boy, How's the application requirement",0.0
16,0,1,"I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question? ",-0.5
16,1,1,"Hey boy, application requirement",0.0
16,0,1,"I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question? ",-0.5
16,1,1,"Hey boy, How's about the student housing",0.0
16,0,1,"I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question? ",-0.5
16,1,1,"Hey boy, Bye",0.0
16,0,1,Could you give us some feedbacks regarding your experience? There will be 5 questions. ,0.0
16,1,1,"Hey boy, Yes",0.0
16,0,1,Are you satisfied with the answers to your questions?,0.5
16,1,1,"Hey boy, satisfy",0.0
16,0,1,Are you satisfied with how the chatbot interacted with you?,0.5
16,1,1,"Hey boy, interaction",0.0
16,0,1,To what extent will you prefer the chatbot over Google search for the answers?,0.0
16,1,1,"Hey boy, preference",0.0
16,0,1,Will you choose the chatbot to find UofSC info for the future use?,0.0
16,1,1,"Hey boy, future",0.0
16,0,1,What's your overall satisfaction of using the chatbot to find the school information?,0.0
16,1,1,"Hey boy, overall",0.0
16,0,1,"Thanks,  that's all for the feedbacks. The last part is regarding your demographic information. Are you currently a student studying less than 2 years at UofSC?",0.01
16,1,1,"Hey boy, answer",0.0
16,0,1,What's your gender?,0.0
16,1,1,"Hey boy, gender",0.0
16,0,1,What's your age?,0.0
16,1,1,"Hey boy, age",0.0
16,0,1,Are you married?,0.25
16,1,1,"Hey boy, marriage",0.0
16,0,1,What is your current completed education level?,0.0
16,1,1,"Hey boy, education",0.0
16,0,1,Thanks for your participation and feedbacks. This is all about the experiment.,0.2
17,1,1,"Hey boy, Hi",0.0
17,0,1,"Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.4
17,1,1,"Hey boy, How to apply?",0.0
17,0,1,Please referto the webpage: https://sc.edu/apply/index.php  Did you get the answer,0.0
17,1,1,"Hey boy, helpful",0.0
17,0,1,"Thanks,  carry on!",0.25
17,1,1,"Hey boy, How much is the application fee?",0.2
17,0,1,The application fee for undergradute is $65 (Common Application Fee without waiver);for general graduate program is $50. Other applications may cost more.,0.03
17,1,1,"Hey boy, How to find a place to stay?",0.0
17,0,1,The campus housing is mainly for freshmen students. Most of univeristy's students and visitors use off-campus housing. Many find www.zillow.com useful for finding an appartment or a room. Did you get the answer,0.37
17,1,1,"Hey boy, helpful",0.0
17,0,1,"Thanks,  carry on!",0.25
17,1,1,"Hey boy, Where to have lunch on campus?",0.0
17,0,1,There's a number of lunch places within and around the campus. Please see the lunch places here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php ,0.0
17,1,1,"Hey boy, How's about the meal plan?",0.0
17,0,1,How about the meal plan? Did you get the answer,0.0
17,1,1,"Hey boy, helpful",0.0
17,0,1,"Thanks,  carry on!",0.25
17,1,1,"Hey boy, Bye",0.0
17,0,1,Could you give us some feedbacks regarding your experience? There will be 5 questions. ,0.0
17,1,1,"Hey boy, No",0.0
17,0,1,Please just give us an overall feedback. What's your overall satisfaction of using the chatbot to find the school information?,0.0
17,1,1,"Hey boy, short",0.0
17,0,1,Thanks for your participation and feedbacks. This is all about the experiment.,0.2
18,1,1,"Hey boy, Hi",0.0
18,0,1,"Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.4
18,1,1,"Hey boy, How's about the meal plan?",0.0
18,0,1,"The are different kinds of meal plans for students and faculties. More about the meal plan,  please refer to the webpage:  https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php",0.25
18,1,1,"Hey boy, Did you get the answer",0.0
18,0,1,helpful,0.0
18,1,1,"Hey boy, Thanks,  carry on!",0.25
18,0,1,Bye,0.0
18,1,1,"Hey boy, Could you give us some feedbacks regarding your experience? There will be 5 questions. ",0.0
18,0,1,No,0.0
18,1,1,"Hey boy, Please just give us an overall feedback. What's your overall satisfaction of using the chatbot to find the school information?",0.0
18,0,1,short,0.0
18,1,1,"Hey boy, Thanks for your participation and feedbacks. This is all about the experiment.",0.2
19,0,1,Hi,0.0
19,1,1,"Hey boy, Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.4
19,0,1,How to apply? Please referto the webpage: https://sc.edu/apply/index.php ,0.0
19,1,1,"Hey boy, Did you get the answer",0.0
19,0,1,helpful,0.0
19,1,1,"Hey boy, Thanks,  carry on!",0.25
19,0,1,How much is the application fee?,0.2
19,1,1,"Hey boy, The application fee for undergradute is $65 (Common Application Fee without waiver);for general graduate program is $50. Other applications may cost more. Hey boy, How can I know the application status",0.03
19,0,1,How to find a place to stay The campus housing is mainly for freshmen students. Most of univeristy's students and visitors use off-campus housing. Many find www.zillow.com useful for finding an appartment or a room.,0.37
19,1,1,"Hey boy, Did you get the answer",0.0
19,0,1,helpful,0.0
19,1,1,"Hey boy, Thanks,  carry on!",0.25
19,0,1,What's the cost of the student living?,0.0
19,1,1,"Hey boy, For the on-campus housing,  please contact the help center for the customer service: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For the off-campus housing,  you should cantact your apartment leasing office. The school also provide consulting and legal service support for the off-campus living issues:  https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",0.05
19,0,1,Where to have lunch on campus? There's a number of lunch places within and around the campus. Please see the lunch places here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php ,0.0
19,1,1,"Hey boy, Did you get the answer",0.0
19,0,1,helpful,0.0
19,1,1,"Hey boy, Thanks,  carry on!",0.25
19,0,1,What to eat on campus?,0.0
19,1,1,"Hey boy, I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question? ",-0.5
19,0,1,"How's about the meal plan The are different kinds of meal plans for students and faculties. More about the meal plan,  please refer to the webpage: ",0.25
19,1,1,"Hey boy, https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php",0.0
19,0,1,Did you get the answer,0.0
19,1,1,"Hey boy, helpful",0.0
19,0,1,"Thanks,  carry on!",0.25
19,1,1,"Hey boy, bye",0.0
19,0,1,Could you give us some feedbacks regarding your experience? There will be 5 questions. ,0.0
19,1,1,"Hey boy, Yes",0.0
19,0,1,Are you satisfied with the answers to your questions?,0.5
19,1,1,"Hey boy, satisfy",0.0
19,0,1,Are you satisfied with how the chatbot interacted with you?,0.5
19,1,1,"Hey boy, interaction",0.0
19,0,1,To what extent will you prefer the chatbot over Google search for the answers?,0.0
19,1,1,"Hey boy, preference",0.0
19,0,1,Will you choose the chatbot to find UofSC info for the future use?,0.0
19,1,1,"Hey boy, future",0.0
19,0,1,What's your overall satisfaction of using the chatbot to find the school information? overall,0.0
19,1,1,"Hey boy, Thanks,  that's all for the feedbacks. The last part is regarding your demographic information.",0.1
19,0,1,Are you currently a student studying less than 2 years at UofSC?,-0.08
19,1,1,"Hey boy, answer",0.0
19,0,1,What's your gender?,0.0
19,1,1,"Hey boy, gender",0.0
19,0,1,What's your age?,0.0
19,1,1,"Hey boy, age",0.0
19,0,1,Are you married?,0.25
19,1,1,"Hey boy, marriage",0.0
19,0,1,What is your current completed education level?,0.0
19,1,1,"Hey boy, education",0.0
19,0,1,Thanks for your participation and feedbacks. This is all about the experiment.,0.2
20,1,1,"Hey boy, Hi",0.0
20,0,1,"Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you? How to apply?",0.4
20,1,1,"Hey boy, Please refer to the webpage: https://sc.edu/apply/index.php ",0.0
20,0,1,Did you get the answer,0.0
20,1,1,"Hey boy, helpful",0.0
20,0,1,"Thanks,  carry on! How much is the application fee?",0.23
20,1,1,"Hey boy, The application fee for undergradute is $65 (Common Application Fee without waiver);for general graduate program is $50. Other applications may cost more.",0.03
20,0,1,Did you get the answer,0.0
20,1,1,"Hey boy, helpful",0.0
20,0,1,"Thanks,  carry on! How can I know the application status",0.25
20,1,1,"Hey boy, You need to go to check the application portal or contact to the admission office. The application portal: https://applyweb.collegenet.com/account/new/create?origin=https://www.applyweb.com/cgi-bin/applymenu?instcode=uscgrad or https://apply.sc.edu/register/freshman ",0.0
20,0,1,Did you get the answer,0.0
20,1,1,"Hey boy, helpful",0.0
20,0,1,"Thanks,  carry on! How to find a place to stay?",0.25
20,1,1,"Hey boy, The campus housing is mainly for freshmen students. Most of univeristy's students and visitors use off-campus housing. Many find www.zillow.com useful for finding an appartment or a room.",0.37
20,0,1,Did you get the answer,0.0
20,1,1,"Hey boy, helpful",0.0
20,0,1,"Thanks,  carry on! How's about the student living?",0.25
20,1,1,"Hey boy, For the on-campus housing,  please contact the help center for the customer service: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For the off-campus housing,  you should cantact your apartment leasing office. The school also provide consulting and legal service support for the off-campus living issues:  https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",0.05
20,0,1,Did you get the answer,0.0
20,1,1,"Hey boy, helpful",0.0
20,0,1,"Thanks,  carry on! Where to have lunch on campus?",0.25
20,1,1,"Hey boy, There's a number of lunch places within and around the campus. Please see the lunch places here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php ",0.0
20,0,1,Did you get the answer,0.0
20,1,1,"Hey boy, helpful",0.0
20,0,1,"Thanks,  carry on! How's about the meal plan?",0.25
20,1,1,"Hey boy, The are different kinds of meal plans for students and faculties. More about the meal plan,  please refer to the webpage: ",0.25
20,0,1,https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php,0.0
20,1,1,"Hey boy, Did you get the answer",0.0
20,0,1,helpful,0.0
20,1,1,"Hey boy, Thanks,  carry on!",0.25
20,0,1,Bye,0.0
20,1,1,"Hey boy, Could you give us some feedbacks regarding your experience? There will be 5 questions. ",0.0
20,0,1,Yes,0.0
20,1,1,"Hey boy, Are you satisfied with the answers to your questions?",0.5
20,0,1,satisfy,0.0
20,1,1,"Hey boy, Are you satisfied with how the chatbot interacted with you?",0.5
20,0,1,interaction,0.0
20,1,1,"Hey boy, To what extent will you prefer the chatbot over Google search for the answers?",0.0
20,0,1,preference,0.0
20,1,1,"Hey boy, Will you choose the chatbot to find UofSC info for the future use?",0.0
20,0,1,future What's your overall satisfaction of using the chatbot to find the school information?,0.0
20,1,1,"Hey boy, overall",0.0
20,0,1,"Thanks,  that's all for the feedbacks. The last part is regarding your demographic information.",0.1
20,1,1,"Hey boy, Are you currently a student studying less than 2 years at UofSC?",-0.08
20,0,1,answer,0.0
20,1,1,"Hey boy, What's your gender?",0.0
20,0,1,gender,0.0
20,1,1,"Hey boy, What's your age?",0.0
20,0,1,age,0.0
20,1,1,"Hey boy, Are you married?",0.25
20,0,1,marriage,0.0
20,1,1,"Hey boy, What is your current completed education level?",0.0
20,0,1,education,0.0
20,1,1,"Hey boy, Thanks for your participation and feedbacks. This is all about the experiment.",0.2
21,0,1,"Hi Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.4
21,1,1,"Hey boy, How to apply?",0.0
21,0,1,Please refer to the webpage: https://sc.edu/apply/index.php ,0.0
21,1,1,"Hey boy, Did you get the answer?",0.0
21,0,1,"helpful Thanks,  carry on!",0.25
21,1,1,"Hey boy, How's about the student living?",0.0
21,0,1,"For the on-campus housing,  please contact the help center for the customer service: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For the off-campus housing,  you should cantact your apartment leasing office. The school also provide consulting and legal service support for the off-campus living issues:  https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",0.05
21,1,1,"Hey boy, Did you get the answer?",0.0
21,0,1,"helpful Thanks,  carry on!",0.25
21,1,1,"Hey boy, Where to have lunch on campus?",0.0
21,0,1,There's a number of lunch places within and around the campus. Please see the lunch places here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php ,0.0
21,1,1,"Hey boy, Did you get the answer?",0.0
21,0,1,"helpful Thanks,  carry on!",0.25
21,1,1,"Hey boy, How's about the meal plan?",0.0
21,0,1,"The are different kinds of meal plans for students and faculties. More about the meal plan,  please refer to the webpage: ",0.25
21,1,1,"Hey boy, https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php",0.0
21,0,1,Did you get the answer?,0.0
21,1,1,"Hey boy, helpful",0.0
21,0,1,"Thanks,  carry on!",0.25
21,1,1,"Hey boy, Bye",0.0
21,0,1,Could you give us some feedbacks regarding your experience? There will be 5 questions. ,0.0
21,1,1,"Hey boy, Yes",0.0
21,0,1,Are you satisfied with the answers to your questions?,0.5
21,1,1,"Hey boy, satisfy",0.0
21,0,1,Are you satisfied with how the chatbot interacted with you?,0.5
21,1,1,"Hey boy, interaction",0.0
21,0,1,To what extent will you prefer the chatbot over Google search for the answers?,0.0
21,1,1,"Hey boy, preference",0.0
21,0,1,Will you choose the chatbot to find UofSC info for the future use? future,0.0
21,1,1,"Hey boy, What's your overall satisfaction of using the chatbot to find the school information?",0.0
21,0,1,overall,0.0
21,1,1,"Hey boy, Thanks,  that's all for the feedbacks. The last part is regarding your demographic information.",0.1
21,0,1,Are you currently a student studying less than 2 years at UofSC?,-0.08
21,1,1,"Hey boy, answer",0.0
21,0,1,What's your gender?,0.0
21,1,1,"Hey boy, gender",0.0
21,0,1,What's your age?,0.0
21,1,1,"Hey boy, age",0.0
21,0,1,Are you married?,0.25
21,1,1,"Hey boy, marriage",0.0
21,0,1,What is your current completed education level?,0.0
21,1,1,"Hey boy, education",0.0
21,0,1,Thanks for your participation and feedbacks. This is all about the experiment.,0.2
22,1,2,"Hey girl, Hi",0.0
22,0,2,"Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.4
22,1,2,"Hey girl, bye",0.0
22,0,2,Could you give us some feedbacks regarding your experience? There will be 5 questions. ,0.0
22,1,2,"Hey girl, No",0.0
22,0,2,Please just give us an overall feedback. What's your overall satisfaction of using the chatbot to find the school information?,0.0
22,1,2,"Hey girl, short",0.0
22,0,2,Thanks for your participation and feedbacks. This is all about the experiment.,0.2
23,1,2,"Hey girl, Hi",0.0
23,0,2,"Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you? what is the cheapest housing on campus?",0.4
23,1,2,"Hey girl, I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question? ",-0.5
23,0,2,How many restaurants are part of the meal plan?,0.5
23,1,2,"Hey girl, The are different kinds of meal plans for students and faculties. More about the meal plan,  please refer to the webpage: ",0.25
23,0,2,https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php,0.0
23,1,2,"Hey girl, Did you get the answer?",0.0
23,0,2,helpful,0.0
23,1,2,"Hey girl, Thanks,  carry on!",0.25
23,0,2,"hello Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.4
23,1,2,"Hey girl, when is the application deadline",0.0
23,0,2,"I'm sorry,  I didn't quite understand that. Could you rephrase or ask another question? ",-0.5
23,1,2,"Hey girl, when does application start",0.0
23,0,2,You need to go to check the application portal or contact to the admission office. The application portal: https://applyweb.collegenet.com/account/new/create?origin=https://www.applyweb.com/cgi-bin/applymenu?instcode=uscgrad or https://apply.sc.edu/register/freshman  Did you get the answer?,0.0
23,1,2,"Hey girl, helpful",0.0
23,0,2,"Thanks,  carry on!",0.25
23,1,2,"Hey girl, is there sushi on campus?",0.0
23,0,2,"There's a wide range of employment opportunities on campus designed to develop your essential,  marketable skills. Please refer to the webpage:  https://sc.edu/about/employment/student-employment/index.php    Also,  there are lots of graduate assistant postions for graduate students: https://sc.edu/study/colleges_schools/graduate_school/paying_for_graduate_school/assistantships/index.php ",-0.05
23,1,2,"Hey girl, Did you get the answer?",0.0
23,0,2,helpful,0.0
23,1,2,"Hey girl, Thanks,  carry on!",0.25
23,0,2,how much does student living cost,0.2
23,1,2,"Hey girl, The resident on-campus housing price varies from $3100 to $6600 per semester. For more details,  please refer to the webpage: https://sc.edu/about/offices_and_divisions/housing/index.php; The off-campus apartment price in Columbia ranges from 500-1500 USD. A room can be found at 350-600 USD. Columbia offers a range of traditional,  family-friendly housing options and apartments. You can widen your search on websites such as ApartmentFinder.com,  ApartmentList.com,  Zillow.com,  Trulia.com,  and Homes.com.",0.15
23,0,2,Did you get the answer?,0.0
23,1,2,"Hey girl, helpful",0.0
23,0,2,"Thanks,  carry on!",0.25
23,1,2,"Hey girl, bye",0.0
23,0,2,Could you give us some feedbacks regarding your experience? There will be 5 questions. ,0.0
23,1,2,"Hey girl, Yes",0.0
23,0,2,Are you satisfied with the answers to your questions?,0.5
23,1,2,"Hey girl, satisfy",0.0
23,0,2,Are you satisfied with how the chatbot interacted with you?,0.5
23,1,2,"Hey girl, interaction",0.0
23,0,2,To what extent will you prefer the chatbot over Google search for the answers? preference,0.0
23,1,2,"Hey girl, Will you choose the chatbot to find UofSC info for the future use?",0.0
23,0,2,future,0.0
23,1,2,"Hey girl, What's your overall satisfaction of using the chatbot to find the school information?",0.0
23,0,2,overall,0.0
23,1,2,"Hey girl, Thanks,  that's all for the feedbacks. The last part is regarding your demographic information.",0.1
23,0,2,Are you currently a student studying less than 2 years at UofSC?,-0.08
23,1,2,"Hey girl, answer",0.0
23,0,2,What's your gender?,0.0
23,1,2,"Hey girl, gender",0.0
23,0,2,What's your age?,0.0
23,1,2,"Hey girl, age",0.0
23,0,2,Are you married?,0.25
23,1,2,"Hey girl, marriage",0.0
23,0,2,What is your current completed education level? education,0.0
23,1,2,"Hey girl, Thanks for your participation and feedbacks. This is all about the experiment.",0.2
24,0,2,Hi,0.0
24,1,2,"Hey girl, Hey! Welcome to the website of University of South Carolina,  Columbia. I can help you with some basic questions regarding application,  locations,  student housing,  dining on campus,  etc. How can I help you?",0.4
24,0,2,how to apply Please refer to the webpage: https://sc.edu/apply/index.php ,0.0
24,1,2,"Hey girl, Did you get the answer?",0.0
24,0,2,helpful,0.0
24,1,2,"Hey girl, Thanks,  carry on!",0.25
24,0,2,"eat mael plan The are different kinds of meal plans for students and faculties. More about the meal plan,  please refer to the webpage: ",0.25
24,1,2,"Hey girl, https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php",0.0
24,0,2,Did you get the answer?,0.0
24,1,2,"Hey girl, helpful",0.0
24,0,2,"Thanks,  carry on! student",0.25
