C_num,UB,User_gender,Text,Sentiment
12,0,1,Could you give us some feedback on your experience? There will be 5 questions.,0.0
12,1,1,"Hey boy, No",0.0
12,0,1,I'm sorry to hear that. Please just give us a general comment. What is your overall satisfaction from using the chatbot to find school information?,0.0
12,1,1,"Hey boy, shorty",0.0
12,0,1,Thank you for your participation and comments. This is all about the experiment.,0.67
13,1,1,"hello boy, hello",0.0
13,0,1,"Hey! Welcome to the website of the University of South Carolina, Columbia. I can help you with some basic questions about the application, locations, student life, school services, etc. How can I help it?",0.67
13,1,1,"Hello boy, how are you?",0.0
13,0,1,"I'm a bot and I work for the University of South Carolina, Columbia. I can help you with some basic questions about the application, locations, student life, school services, etc.",0.67
13,1,1,"Hey boy, student living",-0.67
13,0,1,Check out the FAQ here for an answer: https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Helpful?,0.0
13,1,1,"Hey boy, helpful",0.0
13,0,1,"Thanks, keep going!",0.67
13,1,1,"Hey kid, how is life in Colombia?",-0.67
13,0,1,Check out the FAQ here for an answer: https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Helpful?,0.0
13,1,1,"Hey boy, helpful",0.0
13,0,1,"Thanks, keep going!",0.67
13,1,1,"hey boy, bye",0.0
13,0,1,Could you give us some feedback on your experience? There will be 5 questions.,0.0
13,1,1,hey boy yeah,0.0
13,0,1,Are you satisfied with the answers to your questions?,0.0
13,1,1,"Hey boy, satisfy",0.0
13,0,1,Are you satisfied with the way the chatbot interacted with you?,0.0
13,1,1,"Hey boy, interaction",0.0
13,0,1,To what extent will you prefer the chatbot to searching for answers on Google?,0.67
13,1,1,"Hey boy, preference",0.0
13,0,1,Will you choose the chatbot to find UofSC information for future use?,-0.33
13,1,1,"Hey boy, future",0.0
13,0,1,What is your overall satisfaction from using the chatbot to find school information?,-0.67
13,1,1,"Hey boy, in general",0.0
13,0,1,"Thanks, that's all for the comments. The last part refers to your demographic information. Are you currently a student studying less than 2 years at UofSC?",0.67
13,1,1,"Hey boy, answer",0.0
13,0,1,What is your gender?,-0.67
13,1,1,"Hey boy, gender",0.0
13,0,1,How old are you?,-0.33
13,1,1,"Hey boy, age",0.0
13,0,1,Is married?,-0.67
13,1,1,"Hey boy, marriage",0.0
13,0,1,What is your current completed education level?,-0.67
13,1,1,"Hey boy, education",0.0
13,0,1,Thank you for your participation and comments. This is all about the experiment.,0.67
14,1,1,"hello boy, hello",0.0
14,0,1,"Hey! Welcome to the website of the University of South Carolina, Columbia. I can help you with some basic questions about applying, locations, student housing, on-campus meals, etc. How can I help it?",0.0
14,1,1,"Hey boy, how to apply?",0.0
14,0,1,Check the web page: https://sc.edu/apply/index.php Did you get the answer?,0.0
14,1,1,"Hey boy, helpful",0.0
14,0,1,"Thanks, keep going!",0.67
14,1,1,"Hey kid, how much is the application fee?",0.0
14,0,1,The application fee for undergraduate students is $65 (common application fee without waiver); for the general graduate program it is $50. Other applications may cost more.,0.33
14,1,1,hey boy bye,0.0
14,0,1,Could you give us some feedback on your experience? There will be 5 questions.,0.0
14,1,1,"Hey boy, No",0.0
14,0,1,Please just give us a general comment. What is your overall satisfaction from using the chatbot to find school information?,0.33
14,1,1,"Hey boy, shorty",0.0
14,0,1,Thank you for your participation and comments. This is all about the experiment.,0.67
15,1,1,"hello boy, hello",0.0
15,0,1,"Hey! Welcome to the website of the University of South Carolina, Columbia. I can help you with some basic questions about applying, locations, student housing, on-campus meals, etc. How can I help it?",0.0
15,1,1,"Hey boy, how do you find a place to stay?",0.0
15,0,1,Campus housing is primarily for first-year students. Most of the university's students and visitors use off-campus housing. Many find www.zillow.com helpful in finding an apartment or room. got the answer,-0.67
15,1,1,"Hey boy, helpful",0.0
15,0,1,"Thanks, keep going!",0.67
15,1,1,"Hey kid, how much is the application fee?",0.0
15,0,1,The application fee for undergraduate students is $65 (common application fee without waiver); for the general graduate program it is $50. Other applications may cost more.,0.33
15,1,1,"Hey boy, how to apply? Hey kid, how about student housing?",0.0
15,0,1,"Housing prices for on-campus residents range from $3,100 to $6,600 per semester. For more details, see the web page: https://sc.edu/about/offices_and_divisions/housing/index.php; The price of an off-campus apartment in Columbia ranges from $500 to $1,500. A room can be found at 350-600 USD. Columbia offers a variety of traditional and family-friendly apartment and living options. You can expand your search to websites such as ApartmentFinder.com, ApartmentList.com, Zillow.com, Trulia.com, and Homes.com. got the answer",0.67
15,1,1,"Hey boy, helpful",0.0
15,0,1,"Thanks, keep going!",0.67
15,1,1,"Hey kid, how to apply Hey kid, where to eat lunch on campus?",0.0
15,0,1,There are several places to eat lunch on and around campus. Check out lunch spots here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php,-0.67
15,1,1,"hello boy, bye",0.0
15,0,1,Could you give us some feedback on your experience? There will be 5 questions.,0.0
15,1,1,"Hey boy, No",0.0
15,0,1,Please just give us a general comment. What is your overall satisfaction from using the chatbot to find school information?,0.33
15,1,1,"Hey boy, shorty",0.0
15,0,1,Thank you for your participation and comments. This is all about the experiment.,0.67
16,1,1,"hello boy, hello",0.0
16,0,1,"Hey! Welcome to the website of the University of South Carolina, Columbia. I can help you with some basic questions about applying, locations, student housing, on-campus meals, etc. How can I help it?",0.0
16,1,1,"Hey boy, how to apply?",0.0
16,0,1,Check the web page: https://sc.edu/apply/index.php Did you get the answer?,0.0
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks, keep going!",0.67
16,1,1,"Hey kid, how much is the application fee?",0.0
16,0,1,The application fee for undergraduate students is $65 (common application fee without waiver); for the general graduate program it is $50. Other applications may cost more. got the answer,0.33
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks, keep going!",0.67
16,1,1,"Hey boy, how do you find a place to stay?",0.0
16,0,1,Campus housing is primarily for first-year students. Most of the university's students and visitors use off-campus housing. Many find www.zillow.com helpful in finding an apartment or room. got the answer,-0.67
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks, keep going!",0.67
16,1,1,"Hey kid, what's the student cost of living?",-0.67
16,0,1,"For on-campus housing, please contact the Customer Service Help Center: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For off-campus housing, you should contact with your apartment rental office. The school also provides consulting and legal services for off-campus living matters: https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php Got the answer?",-0.33
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks, keep going!",0.67
16,1,1,"Hey kid, where do you eat lunch on campus?",0.0
16,0,1,There are several places to eat lunch on and around campus. Check out the lunch spots here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php Got the answer?,0.0
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks, keep going!",0.67
16,1,1,"Hey kid, how about the meal plan?",0.0
16,0,1,How about the meal plan? got the answer,-0.67
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks, keep going!",0.67
16,1,1,"Hey kid, how about the meal plan?",0.0
16,0,1,How about the meal plan? got the answer,-0.67
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks, keep going!",0.67
16,1,1,"Hey kid, what's the cost to eat on campus?",0.0
16,0,1,"The typical price of a student apartment in Columbia ranges from $500 to $1,500. A room can be found at 350-600 USD. got the answer",-0.33
16,1,1,"Hey boy, helpful",0.0
16,0,1,"Thanks, keep going!",0.67
16,1,1,"Hey kid, how is the application requirement?",0.0
16,0,1,"Sorry, I didn't quite understand that. Could you rephrase or ask another question?",-1.0
16,1,1,"Hey boy, application requirement",0.0
16,0,1,"Sorry, I didn't quite understand that. Could you rephrase or ask another question?",-1.0
16,1,1,"Hey kid, how about student housing?",0.0
16,0,1,"Sorry, I didn't quite understand that. Could you rephrase or ask another question?",-1.0
16,1,1,"hello boy, bye",0.0
16,0,1,Could you give us some feedback on your experience? There will be 5 questions.,0.0
16,1,1,hey boy yeah,0.0
16,0,1,Are you satisfied with the answers to your questions?,0.0
16,1,1,"Hey boy, satisfy",0.0
16,0,1,Are you satisfied with the way the chatbot interacted with you?,0.0
16,1,1,"Hey boy, interaction",0.0
16,0,1,To what extent will you prefer the chatbot to searching for answers on Google?,0.67
16,1,1,"Hey boy, preference",0.0
16,0,1,Will you choose the chatbot to find UofSC information for future use?,-0.33
16,1,1,"Hey boy, future",0.0
16,0,1,What is your overall satisfaction from using the chatbot to find school information?,-0.67
16,1,1,"Hey boy, in general",0.0
16,0,1,"Thanks, that's all for the comments. The last part refers to your demographic information. Are you currently a student studying less than 2 years at UofSC?",0.67
16,1,1,"Hey boy, answer",0.0
16,0,1,What is your gender?,-0.67
16,1,1,"Hey boy, gender",0.0
16,0,1,How old are you?,-0.33
16,1,1,"Hey boy, age",0.0
16,0,1,Is married?,-0.67
16,1,1,"Hey boy, marriage",0.0
16,0,1,What is your current completed education level?,-0.67
16,1,1,"Hey boy, education",0.0
16,0,1,Thank you for your participation and comments. This is all about the experiment.,0.67
17,1,1,"hello boy, hello",0.0
17,0,1,"Hey! Welcome to the website of the University of South Carolina, Columbia. I can help you with some basic questions about applying, locations, student housing, on-campus meals, etc. How can I help it?",0.0
17,1,1,"Hey boy, how to apply?",0.0
17,0,1,Check the web page: https://sc.edu/apply/index.php Did you get the answer?,0.0
17,1,1,"Hey boy, helpful",0.0
17,0,1,"Thanks, keep going!",0.67
17,1,1,"Hey kid, how much is the application fee?",0.0
17,0,1,The application fee for undergraduate students is $65 (common application fee without waiver); for the general graduate program it is $50. Other applications may cost more.,0.33
17,1,1,"Hey boy, how do you find a place to stay?",0.0
17,0,1,Campus housing is primarily for first-year students. Most of the university's students and visitors use off-campus housing. Many find www.zillow.com helpful in finding an apartment or room. got the answer,-0.67
17,1,1,"Hey boy, helpful",0.0
17,0,1,"Thanks, keep going!",0.67
17,1,1,"Hey kid, where do you eat lunch on campus?",0.0
17,0,1,There are several places to eat lunch on and around campus. Check out lunch spots here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php,-0.67
17,1,1,"Hey kid, how about the meal plan?",0.0
17,0,1,How about the meal plan? got the answer,-0.67
17,1,1,"Hey boy, helpful",0.0
17,0,1,"Thanks, keep going!",0.67
17,1,1,"hello boy, bye",0.0
17,0,1,Could you give us some feedback on your experience? There will be 5 questions.,0.0
17,1,1,"Hey boy, No",0.0
17,0,1,Please just give us a general comment. What is your overall satisfaction from using the chatbot to find school information?,0.33
17,1,1,"Hey boy, shorty",0.0
17,0,1,Thank you for your participation and comments. This is all about the experiment.,0.67
18,1,1,"hello boy, hello",0.0
18,0,1,"Hey! Welcome to the website of the University of South Carolina, Columbia. I can help you with some basic questions about applying, locations, student housing, on-campus meals, etc. How can I help it?",0.0
18,1,1,"Hey kid, how about the meal plan?",0.0
18,0,1,"There are different types of meal plans for students and faculties. For more information on the meal plan, see the web page: https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php",-0.33
18,1,1,"Hey kid, did you get the answer?",0.0
18,0,1,useful,0.0
18,1,1,"Hey boy, thanks, keep going!",0.0
18,0,1,Bye,-0.67
18,1,1,"Hey guy, could you give us some feedback about your experience? There will be 5 questions.",0.0
18,0,1,No,0.0
18,1,1,"Hey guy, please just give us a general feedback. What is your overall satisfaction from using the chatbot to find school information?",0.0
18,0,1,short,0.0
18,1,1,"Hi guys, thanks for your participation and comments. This is all about the experiment.",0.33
19,0,1,Hola,0.0
19,1,1,"Hey boy, hey! Welcome to the website of the University of South Carolina, Columbia. I can help you with some basic questions about applying, locations, student housing, on-campus meals, etc. How can I help it?",0.0
19,0,1,How to apply? See the web page: https://sc.edu/apply/index.php,-0.67
19,1,1,"Hey kid, did you get the answer?",0.0
19,0,1,useful,0.0
19,1,1,"Hey boy, thanks, keep going!",0.0
19,0,1,How much is the application fee?,-0.67
19,1,1,"Hey guy, the application fee for college students is $65 (common application fee without waiver); for the general graduate program it is $50. Other applications may cost more. Hey kid, how can I know the status of the application?",0.33
19,0,1,Finding a place to stay On-campus housing is primarily for first-year students. Most of the university's students and visitors use off-campus housing. Many find www.zillow.com helpful in finding an apartment or room.,-0.67
19,1,1,"Hey kid, did you get the answer?",0.0
19,0,1,useful,0.0
19,1,1,"Hey boy, thanks, keep going!",0.0
19,0,1,What is the cost of living for the student?,-0.33
19,1,1,"Hey guy, for on campus housing please contact the help center for customer service: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For off campus housing , you must contact the leasing office of your apartment. The school also provides consulting and legal services support for off-campus living issues: https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",-1.0
19,0,1,Where to have lunch on campus? There are several places to eat lunch on and around campus. Check out lunch spots here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php,-0.67
19,1,1,"Hey kid, did you get the answer?",0.0
19,0,1,useful,0.0
19,1,1,"Hey boy, thanks, keep going!",0.0
19,0,1,What to eat on campus?,0.0
19,1,1,"Hey kid, sorry I misunderstood that. Could you rephrase or ask another question?",0.0
19,0,1,"How about the meal plan? There are different types of meal plans for students and faculties. For more information on the meal plan, see the webpage:",-0.33
19,1,1,"Hi guys, https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php",0.0
19,0,1,got the answer,0.0
19,1,1,"Hey boy, helpful",0.0
19,0,1,"Thanks, keep going!",0.67
19,1,1,"hey boy, bye",0.0
19,0,1,Could you give us some feedback on your experience? There will be 5 questions.,0.0
19,1,1,hey boy yeah,0.0
19,0,1,Are you satisfied with the answers to your questions?,0.0
19,1,1,"Hey boy, satisfy",0.0
19,0,1,Are you satisfied with the way the chatbot interacted with you?,0.0
19,1,1,"Hey boy, interaction",0.0
19,0,1,To what extent will you prefer the chatbot to searching for answers on Google?,0.67
19,1,1,"Hey boy, preference",0.0
19,0,1,Will you choose the chatbot to find UofSC information for future use?,-0.33
19,1,1,"Hey boy, future",0.0
19,0,1,What is your overall satisfaction from using the chatbot to find school information? in general,0.33
19,1,1,"Hey guy, thanks, that's all for the comments. The last part refers to your demographic information.",0.33
19,0,1,Are you currently a student studying less than 2 years at UofSC?,-1.0
19,1,1,"Hey boy, answer",0.0
19,0,1,What is your gender?,-0.67
19,1,1,"Hey boy, gender",0.0
19,0,1,How old are you?,-0.33
19,1,1,"Hey boy, age",0.0
19,0,1,Is married?,-0.67
19,1,1,"Hey boy, marriage",0.0
19,0,1,What is your current completed education level?,-0.67
19,1,1,"Hey boy, education",0.0
19,0,1,Thank you for your participation and comments. This is all about the experiment.,0.67
20,1,1,"hello boy, hello",0.0
20,0,1,"Hey! Welcome to the website of the University of South Carolina, Columbia. I can help you with some basic questions about applying, locations, student housing, on-campus meals, etc. How can I help it? How to apply?",0.0
20,1,1,"Hey kid, check the web page: https://sc.edu/apply/index.php",0.0
20,0,1,got the answer,0.0
20,1,1,"Hey boy, helpful",0.0
20,0,1,"Thanks, keep going! How much is the application fee?",0.67
20,1,1,"Hey guy, the application fee for college students is $65 (common application fee without waiver); for the general graduate program it is $50. Other applications may cost more.",0.33
20,0,1,got the answer,0.0
20,1,1,"Hey boy, helpful",0.0
20,0,1,"Thanks, keep going! How can I know the status of the application?",0.67
20,1,1,"Hey kid, you need to go check the application portal or contact the admission office. The Application Portal: https://applyweb.collegenet.com/account/new/create?origin=https://www.applyweb.com/cgi-bin/applymenu?instcode=uscgrad or https://apply.sc . edu/registration/freshman",0.0
20,0,1,got the answer,0.0
20,1,1,"Hey boy, helpful",0.0
20,0,1,"Thanks, keep going! How to find a place to stay?",0.0
20,1,1,"Hey guy, campus housing is mostly for freshmen. Most of the university's students and visitors use off-campus housing. Many find www.zillow.com helpful in finding an apartment or room.",-0.67
20,0,1,got the answer,0.0
20,1,1,"Hey boy, helpful",0.0
20,0,1,"Thanks, keep going! How about student life?",0.67
20,1,1,"Hey guy, for on campus housing please contact the help center for customer service: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For off campus housing , you must contact the leasing office of your apartment. The school also provides consulting and legal services support for off-campus living issues: https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",-1.0
20,0,1,got the answer,0.0
20,1,1,"Hey boy, helpful",0.0
20,0,1,"Thanks, keep going! Where to have lunch on campus?",0.67
20,1,1,"Hey guy, there are several places to have lunch on and around campus. Check out lunch spots here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php",0.0
20,0,1,got the answer,0.0
20,1,1,"Hey boy, helpful",0.0
20,0,1,"Thanks, keep going! How about the meal plan?",0.67
20,1,1,"Hey guy, there are different types of meal plans for students and colleges. For more information on the meal plan, see the webpage:",-0.33
20,0,1,https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php,-1.0
20,1,1,"Hey kid, did you get the answer?",0.0
20,0,1,useful,0.0
20,1,1,"Hey boy, thanks, keep going!",0.0
20,0,1,Bye,-0.67
20,1,1,"Hey guy, could you give us some feedback about your experience? There will be 5 questions.",0.0
20,0,1,Yeah,0.0
20,1,1,"Hey kid, are you satisfied with the answers to your questions?",0.0
20,0,1,satisfy,0.0
20,1,1,"Hey kid, are you satisfied with the way the chatbot interacted with you?",0.0
20,0,1,interaction,0.0
20,1,1,"Hey kid, to what extent will you prefer the chatbot to searching for answers on Google?",0.0
20,0,1,preference,0.0
20,1,1,"Hey kid, will you choose the chatbot to find UofSC information for future use?",-0.67
20,0,1,future What is your overall satisfaction from using the chatbot to find school information?,-0.67
20,1,1,"Hey boy, in general",0.0
20,0,1,"Thanks, that's all for the comments. The last part refers to your demographic information.",0.67
20,1,1,"Hello guy, Are you currently a student studying less than 2 years at UofSC?",0.0
20,0,1,answer,0.0
20,1,1,"Hey boy, what's your gender?",0.0
20,0,1,gender,0.0
20,1,1,"Hey kid, what's your age?",0.0
20,0,1,age,1.0
20,1,1,"Hey kid, are you married?",0.0
20,0,1,marriage,0.0
20,1,1,"Hey kid, what is your current completed education level?",-0.67
20,0,1,education,0.0
20,1,1,"Hi guys, thanks for your participation and comments. This is all about the experiment.",0.33
21,0,1,"Hey! Hello! Welcome to the website of the University of South Carolina, Columbia. I can help you with some basic questions about applying, locations, student housing, on-campus meals, etc. How can I help it?",0.0
21,1,1,"Hey boy, how to apply?",0.0
21,0,1,See the web page: https://sc.edu/apply/index.php,-0.67
21,1,1,"Hey kid, did you get the answer?",0.0
21,0,1,"helpful Thanks, keep going!",0.67
21,1,1,"Hey kid, how's student life?",-0.67
21,0,1,"For on-campus housing, please contact the Customer Service Help Center: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For off-campus housing, you should contact with your apartment rental office. The school also provides consulting and legal services support for off-campus living issues: https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",-0.67
21,1,1,"Hey kid, did you get the answer?",0.0
21,0,1,"helpful Thanks, keep going!",0.67
21,1,1,"Hey kid, where do you eat lunch on campus?",0.0
21,0,1,There are several places to eat lunch on and around campus. Check out lunch spots here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php,-0.67
21,1,1,"Hey kid, did you get the answer?",0.0
21,0,1,"helpful Thanks, keep going!",0.67
21,1,1,"Hey kid, how about the meal plan?",0.0
21,0,1,"There are different types of meal plans for students and faculties. For more information on the meal plan, see the webpage:",-0.33
21,1,1,"Hi guys, https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php",0.0
21,0,1,Did you get the answer?,-1.0
21,1,1,"Hey boy, helpful",0.0
21,0,1,"Thanks, keep going!",0.67
21,1,1,"hello boy, bye",0.0
21,0,1,Could you give us some feedback on your experience? There will be 5 questions.,0.0
21,1,1,hey boy yeah,0.0
21,0,1,Are you satisfied with the answers to your questions?,0.0
21,1,1,"Hey boy, satisfy",0.0
21,0,1,Are you satisfied with the way the chatbot interacted with you?,0.0
21,1,1,"Hey boy, interaction",0.0
21,0,1,To what extent will you prefer the chatbot to searching for answers on Google?,0.67
21,1,1,"Hey boy, preference",0.0
21,0,1,Will you choose the chatbot to find UofSC information for future use? future,-0.33
21,1,1,"Hey kid, what is your overall satisfaction from using the chatbot to find out the school information?",-0.67
21,0,1,in general,0.0
21,1,1,"Hey guy, thanks, that's all for the comments. The last part refers to your demographic information.",0.33
21,0,1,Are you currently a student studying less than 2 years at UofSC?,-1.0
21,1,1,"Hey boy, answer",0.0
21,0,1,What is your gender?,-0.67
21,1,1,"Hey boy, gender",0.0
21,0,1,How old are you?,-0.33
21,1,1,"Hey boy, age",0.0
21,0,1,Is married?,-0.67
21,1,1,"Hey boy, marriage",0.0
21,0,1,What is your current completed education level?,-0.67
21,1,1,"Hey boy, education",0.0
21,0,1,Thank you for your participation and comments. This is all about the experiment.,0.67
22,1,2,"hello girl, hello",0.0
22,0,2,"Hey! Welcome to the website of the University of South Carolina, Columbia. I can help you with some basic questions about applying, locations, student housing, on-campus meals, etc. How can I help it?",0.0
22,1,2,"hello girl, bye",-0.67
22,0,2,Could you give us some feedback on your experience? There will be 5 questions.,0.0
22,1,2,"hello girl, no",0.0
22,0,2,Please just give us a general comment. What is your overall satisfaction from using the chatbot to find school information?,0.33
22,1,2,"Hey girl, shorty",-0.67
22,0,2,Thank you for your participation and comments. This is all about the experiment.,0.67
23,1,2,"hello girl, hello",0.0
23,0,2,"Hey! Welcome to the website of the University of South Carolina, Columbia. I can help you with some basic questions about applying, locations, student housing, on-campus meals, etc. How can I help it? What is the cheapest housing on campus?",0.33
23,1,2,"Hi girl, sorry I misunderstood that. Could you rephrase or ask another question?",-1.0
23,0,2,How many restaurants are part of the dining plan?,0.0
23,1,2,"Hi girl, there are different types of meal plans for students and colleges. For more information on the meal plan, see the webpage:",-0.33
23,0,2,https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php,-1.0
23,1,2,"Hey girl, did you get the answer?",0.0
23,0,2,useful,0.0
23,1,2,"Hey girl, thanks, keep going!",0.33
23,0,2,"hello hello! Welcome to the website of the University of South Carolina, Columbia. I can help you with some basic questions about applying, locations, student housing, on-campus meals, etc. How can I help it?",0.0
23,1,2,"Hey girl, when is the application deadline?",-0.67
23,0,2,"Sorry, I didn't quite understand that. Could you rephrase or ask another question?",-1.0
23,1,2,"Hey girl, when does the app start?",-0.67
23,0,2,You must go to consult the application portal or contact the admission office. The Application Portal: https://applyweb.collegenet.com/account/new/create?origin=https://www.applyweb.com/cgi-bin/applymenu?instcode=uscgrad or https://apply.sc . edu/register/freshman Did you get the answer?,-0.33
23,1,2,"Hi girl, helpful",0.33
23,0,2,"Thanks, keep going!",0.67
23,1,2,"Hey girl, is there sushi on campus?",0.0
23,0,2,"There is a wide range of employment opportunities on campus designed to develop your essential and marketable skills. Check the web page: https://sc.edu/about/employment/student-employment/index.php Also, there are many graduate assistant positions for graduate students: https://sc.edu/study/colleges_schools/ graduate_school/paying_for_graduate_school/attendants/index.php",0.33
23,1,2,"Hey girl, did you get the answer?",0.0
23,0,2,useful,0.0
23,1,2,"Hey girl, thanks, keep going!",0.33
23,0,2,how much does student life cost,-0.33
23,1,2,"Hey girl, on campus resident housing price ranges from $3100 to $6600 per semester. For more details, see the web page: https://sc.edu/about/offices_and_divisions/housing/index.php; The price of an off-campus apartment in Columbia ranges from $500 to $1,500. A room can be found at 350-600 USD. Columbia offers a variety of traditional and family-friendly apartment and living options. You can expand your search to websites such as ApartmentFinder.com, ApartmentList.com, Zillow.com, Trulia.com, and Homes.com.",-0.33
23,0,2,Did you get the answer?,-1.0
23,1,2,"Hi girl, helpful",0.33
23,0,2,"Thanks, keep going!",0.67
23,1,2,"hello girl, bye",-0.67
23,0,2,Could you give us some feedback on your experience? There will be 5 questions.,0.0
23,1,2,hey girl yeah,0.0
23,0,2,Are you satisfied with the answers to your questions?,0.0
23,1,2,"Hey girl, please",0.0
23,0,2,Are you satisfied with the way the chatbot interacted with you?,0.0
23,1,2,"Hey girl, interaction",0.0
23,0,2,To what extent will you prefer the chatbot to searching for answers on Google? preference,0.67
23,1,2,"Hey girl, will you choose the chatbot to find UofSC information for future use?",-0.67
23,0,2,future,0.0
23,1,2,"Hi girl, what is your overall satisfaction from using the chatbot to find out the school information?",0.33
23,0,2,in general,0.0
23,1,2,"Hey girl, thanks, that's all for the comments. The last part refers to your demographic information.",0.33
23,0,2,Are you currently a student studying less than 2 years at UofSC?,-1.0
23,1,2,"Hey girl, answer",0.0
23,0,2,What is your gender?,-0.67
23,1,2,"Hey girl, gender",0.0
23,0,2,How old are you?,-0.33
23,1,2,"Hey girl, age",0.0
23,0,2,Is married?,-0.67
23,1,2,"Hey girl, marriage",0.0
23,0,2,What is your current completed education level? education,-0.67
23,1,2,"Hello girl, thanks for your participation and comments. This is all about the experiment.",-0.33
24,0,2,Hola,0.0
24,1,2,"Hey girl Hey! Welcome to the website of the University of South Carolina, Columbia. I can help you with some basic questions about applying, locations, student housing, on-campus meals, etc. How can I help it?",0.0
24,0,2,how to apply See website: https://sc.edu/apply/index.php,-0.67
24,1,2,"Hey girl, did you get the answer?",0.0
24,0,2,useful,0.0
24,1,2,"Hey girl, thanks, keep going!",0.33
24,0,2,"eat meal plan There are different types of meal plans for students and faculties. For more information on the meal plan, see the webpage:",-0.33
24,1,2,"Hey girl, https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php",-0.67
24,0,2,Did you get the answer?,-1.0
24,1,2,"Hi girl, helpful",0.33
24,0,2,"Thanks, keep going! student",0.67
24,1,2,"Hey girl, freshmen, in order to receive your CarolinaCard upon move-in, you must upload your photo and sign the cardholder agreement. Transfer students, please follow the above requirements to pick up your CarolinaCard at our Russell House Student Union basement office on Greene Street. Faculty and staff must also follow the above requirements and go to the CarolinaCard office inside Russell House.",0.33
24,0,2,Did you get the answer?,-1.0
24,1,2,"Hi girl, helpful",0.33
24,0,2,"Thanks, keep going!",0.67
24,1,2,"Hey girl, cost of living",0.0
24,0,2,"For on-campus housing, please contact the Customer Service Help Center: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For off-campus housing, you should contact with your apartment rental office. The school also provides consulting and legal services support for off-campus living issues: https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",-0.67
24,1,2,"Hey girl, did you get the answer?",0.0
24,0,2,useful,0.0
24,1,2,"Hey girl, thanks, keep going!",0.33
24,0,2,bye,-0.67
24,1,2,"Hi girl, could you give us some feedback about your experience? There will be 5 questions.",0.0
24,0,2,Yeah,0.0
24,1,2,"Hello girl, Are you satisfied with the answers to your questions?",0.0
24,0,2,satisfy,0.0
24,1,2,"Hello girl, are you satisfied with the way the chatbot interacted with you?",0.0
24,0,2,interaction To what extent will you prefer the chatbot to searching for answers on Google?,0.67
24,1,2,hey girl preference,0.0
24,0,2,Will you choose the chatbot to find UofSC information for future use?,-0.33
24,1,2,"Hey girl, future",0.0
24,0,2,What is your overall satisfaction from using the chatbot to find school information?,-0.67
24,1,2,"Hi girl, in general",0.33
24,0,2,"Thanks, that's all for the comments. The last part refers to your demographic information.",0.67
24,1,2,"Hello girl, Are you currently a student studying less than 2 years at UofSC?",-1.0
24,0,2,answer,0.0
24,1,2,"Hey girl, what's your gender?",0.0
24,0,2,gender,0.0
24,1,2,"Hey girl, what's your age?",0.0
24,0,2,age,1.0
24,1,2,"Hey girl, are you married?",0.0
24,0,2,marriage What is your current educational level?,-0.67
24,1,2,"Hey girl, education",0.0
24,0,2,Thank you for your participation and comments. This is all about the experiment.,0.67
25,1,2,"hello girl, hello",0.0
25,0,2,"Hey! Welcome to the website of the University of South Carolina, Columbia. I can help you with some basic questions about applying, locations, student housing, on-campus meals, etc. How can I help it?",0.0
25,1,2,"Hey girl, where can I apply?",0.0
25,0,2,Check the web page: https://sc.edu/apply/index.php Did you get the answer?,0.0
25,1,2,"Hi girl, helpful",0.33
25,0,2,"Thanks, keep going!",0.67
