C_num,UB,User_gender,Text,Sentiment
5,0,2,"Level: 1 In level 1, we can see that all the color stickers on the white colored border pieces are paired with their matching color in the middle, but to achieve the white cross, the white stickers must also be paired with the white center piece. the front until the white-green border piece completes the white cross.",0.67
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. You'll be able to solve a Rubik's Cube in no time! Select another level or repeat this:,-1.0
5,1,2,"Hey girl, level 2",-0.67
5,0,2,"Level: 2 In level two, we want the green sticker on the white-green border to be paired with the green center piece. Since the white sticker on the edge piece is face down, turn the face down until the green stickers match. After you complete these moves, you can use the skills you learned in level 1 to put the white-green border tile into place.",0.67
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. Good work! Select another level or repeat this:,0.67
5,1,2,"Hey girl, level 3",-0.67
5,0,2,Level: 3,0.33
5,1,2,"Hey girl, loose",0.0
5,0,2,"For level 3, we want the green sticker on the white-green border to be paired with the green center piece. The moves I will give you will be determined by whether the white sticker on the edge piece is on the left or right side. the green stickers perform: l After you perform these moves, you can use the skills you learned in level 1 to put the white-green edge piece in place. View the cube to see the moves being made. You learn so fast!",0.0
5,1,2,"Hey girl, level 4",-0.67
5,0,2,"Choose another level or repeat this: Level: 4 To complete level 4 we need both the white and green stickers on the white-green border piece to be paired with their center pieces, but only the white stickers are currently paired Dependent of your configuration, the move to match the green stickers depends on whether the white-green border tile is on the left or right side, so try this level several times To match the green stickers, perform the following moves: l ' u l u '",-0.67
5,1,2,"Hey girl, solve Hey girl, solve",-0.67
5,0,2,View the cube to see the moves being made. You'll be able to solve a Rubik's Cube in no time! Select another level or repeat this:,-1.0
5,1,2,"Hey girl, level 5",-0.67
5,0,2,"Level: 5 In level 5, our goal is to match the white and green stickers on the white-green edge piece with their center pieces and complete the white cross Right now the green sticker is face down and the white piece is face up The following moves will teach you how to get the edge piece in place: d r f ' r '",0.33
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. You are doing great! Select another level or repeat this:,1.0
5,1,2,"Hey Girl, Level 5 Hey Girl, Loose",-0.67
5,0,2,"Level: 5 In level 5, our goal is to match the white and green stickers on the white-green edge piece with their center pieces and complete the white cross Right now the green sticker is face down and the white piece is face up The following move will teach you how to get the edge piece in place: d r f ' r ' View the cube to see moves being made. Good work! Select another level or repeat this:",0.67
5,1,2,"Hey girl, level 6",-0.67
5,0,2,"Level: 6 In level 6, the green sticker is on the white-green border piece on the front and the white sticker on the front To move the border piece into place, pair the stickers with their middle pieces and solve the white cross, you would use the following moves: f u ' r u",0.33
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. You are doing great! Select another level or repeat this:,1.0
5,1,2,"Hey girl, level 6",-0.67
5,0,2,"Level: 6 In level 6, the green sticker is on the white-green border piece on the front and the white sticker on the front To move the border piece into place, pair the stickers with their middle pieces and solve the white cross, you would use the following moves: f u ' r u",0.33
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. You'll be able to solve a Rubik's Cube in no time! Select another level or repeat this:,-1.0
5,1,2,"Hey girl, level 6",-0.67
5,0,2,"Level: 6 In level 6, the green sticker is on the white-green border piece on the front and the white sticker on the front To move the border piece into place, pair the stickers with their middle pieces and solve the white cross, you would use the following moves: f u ' r u",0.33
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. Good work! Select another level or repeat this:,0.67
5,1,2,"Hey girl, level 7",-0.67
5,0,2,"Level: 7 For level 7, the green sticker on the white-green border is on the front side up, and the white sticker on the back side. We want to pair the green sticker with the green center piece, so we perform the following movements: b du l du",0.33
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. Good work! Select another level or repeat this:,0.67
5,1,2,"Hey Girl, Level 7 Hey Girl, Loose",-0.67
5,0,2,"Level: 7 For level 7, the green sticker on the white-green border is on the front side up, and the white sticker on the back side. We want to pair the green sticker with the green center piece, so we perform the following moves: b u l u ' View the cube to see the moves performed. Good work! Select another level or repeat this:",0.33
5,1,2,"Hey girl, level 8",-0.67
5,0,2,"Level: 8 When we finish level 8, the white and green stickers on the white-green edge piece will be paired with their center pieces Right now the green sticker is on the front face down and the white sticker is on the back There are two different ways to handle on this level, so feel free to go through it several times To put the edge piece in place for this cube configuration, we can use the following moves: d l ' f l",-0.67
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. Good work! Select another level or repeat this:,0.67
5,1,2,"Hey Girl, Level 8 Hey Girl, Loose",-0.67
5,0,2,"Level: 8 When we finish level 8, the white and green stickers on the white-green edge piece will be paired with their center pieces Right now the green sticker is on the front face down and the white sticker is on the back There are two different ways to handle on this level, feel free to go through it several times To put the edge piece in place for this cube configuration, we can use the following moves: d r f ' r ' View the cube to see moves being made. You'll be able to solve a Rubik's Cube in no time! Select another level or repeat this:",0.67
5,1,2,"Hey girl, level 9",-0.67
5,0,2,"Level: 9 In our final level, we will pair the green sticker on the white-green border with the green center piece. Currently the green sticker is on the back and the white sticker is on the front facing up. We put the edge in place by doing these moves: b u l l u ' After you do these moves, you can use the skills you learned in level 1 to put the white-green border piece in place.",0.33
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. Good work! Select another level or repeat this:,0.67
5,1,2,"Hey Girl, Level 9 Hey Girl, Loose",-0.67
5,0,2,"Level: 9 In our final level, we will pair the green sticker on the white-green border with the green center piece. Currently the green sticker is on the back and the white sticker is on the front facing up. We put the edge in place by doing these moves: b u l l u ' After you do these moves, you can use the skills you learned in level 1 to put the white-green border piece in place. View the cube to see the moves being made. You'll be able to solve a Rubik's Cube in no time! Select another level or repeat this:",0.0
5,1,2,"Hey Girl, Level 1 Hey Girl, Loose",-0.67
5,0,2,"Level: 1 In level 1, we can see that all the color stickers on the white colored border pieces are paired with their matching color in the middle, but to achieve the white cross, the white stickers must also be paired with the white center piece. the front until the white-green border piece completes the white cross. View the cube to see the moves being made. You are doing great! Select another level or repeat this:",0.67
5,1,2,"Hey Girl, Level 2 Hey Girl, Loose",-0.67
5,0,2,"Level: 2 In level two, we want the green sticker on the white-green border to be paired with the green center piece. Since the white sticker on the edge piece is face down, turn the face down until the green stickers match. After you complete these moves, you can use the skills you learned in level 1 to put the white-green border tile into place. View the cube to see the moves being made.",0.67
5,1,2,"Hey girl, level 3",-0.67
5,0,2,You'll be able to solve a Rubik's Cube in no time!,0.0
5,1,2,"Hey girl, loose",0.0
5,0,2,"Choose another level or repeat this: Level: 3 For level 3, we want the green sticker on the white-green border to pair with the green center point. edge piece is on the left or right side To match the green stickers, do: l After you complete these moves, you can use the skills you learned in level 1 to put the white-green edge piece in place. View the cube to see the moves being made. You learn so fast! Select another level or repeat this:",0.0
5,1,2,"Hey girl, level 4",-0.67
5,0,2,"Level: 4 To complete level 4, both the white and green stickers on the white-green border piece must be paired with their center pieces, but only the white stickers are currently paired. Depending on your configuration, the moves to pair the green stickers depend on whether the white-green border piece is on the left or right side, so try this level several times To pair the green stickers, perform the following moves: l ' u l u '",-0.67
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. You'll be able to solve a Rubik's Cube in no time! Select another level or repeat this:,-1.0
5,1,2,"Hey girl, level 3",-0.67
5,0,2,"Level: 3 For level 3, we want the green sticker on the white-green border to be paired with the green center piece. The moves I give you will be determined by whether the white sticker on the edge piece is on the left or right face To pair the green stickers do: r ' After you do these moves, you can use the skills you learned on level 1, to put the white-green border piece in place.",1.0
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. You'll be able to solve a Rubik's Cube in no time! Select another level or repeat this:,-1.0
5,1,2,"Hey girl, level 3",-0.67
5,0,2,"Level: 3 For level 3, we want the green sticker on the white-green border to be paired with the green center piece. The moves I give you will be determined by whether the white sticker on the border piece is on the left or right face To pair the green stickers do: l After you do these moves, you can use the skills you learned in level 1, to put the white-green edge piece in place.",1.0
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. You learn so fast! Select another level or repeat this:,0.67
5,1,2,"Hey girl, level 5",-0.67
5,0,2,"Level: 5 In level 5, our goal is to match the white and green stickers on the white-green edge piece with their center pieces and complete the white cross Right now the green sticker is face down and the white piece is face up The following moves will teach you how to get the edge piece in place: d r f ' r '",0.33
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. You'll be able to solve a Rubik's Cube in no time! Select another level or repeat this:,-1.0
5,1,2,"Hey girl, level 5",-0.67
5,0,2,"Level: 5 In level 5, our goal is to match the white and green stickers on the white-green edge piece with their center pieces and complete the white cross Right now the green sticker is face down and the white piece is face up The following moves will teach you how to get the edge piece in place: d r f ' r '",0.33
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. Good job! Select another level or repeat this:,-1.0
5,1,2,"Hey girl, level 6",-0.67
5,0,2,"Level: 6 In level 6, the green sticker is on the white-green border piece on the front and the white sticker on the front To move the border piece into place, pair the stickers with their middle pieces and solve the white cross, you would use the following moves: f u ' r u",0.33
5,1,2,"Hey girl, level 7",-0.67
5,0,2,"Level: 7 For level 7, the green sticker on the white-green border is on the front side up, and the white sticker on the back side. We want to pair the green sticker with the green center piece, so we perform the following movements: b du l du",0.33
5,1,2,"Hey girl, level 1",-0.67
5,0,2,"Level: 1 In level 1, we can see that all the color stickers on the white colored border pieces are paired with their matching color in the middle, but to achieve the white cross, the white stickers must also be paired with the white center piece. the front until the white-green border piece completes the white cross.",0.67
5,1,2,"Hey girl, level 6",-0.67
5,0,2,"Level: 6 In level 6, the green sticker is on the white-green border piece on the front and the white sticker on the front",0.33
5,1,2,"Hey girl, level 7",-0.67
5,0,2,"To move the edge piece into place, pair the stickers with their center pieces, and solve the white cross, use the following moves: f u 'r u Level: 7",0.33
5,1,2,"Hey girl, level 8",-0.67
5,0,2,"For level 7, the green sticker on the white-green border is face up, and the white sticker is on the back. We want to pair the green sticker with the green center piece, so we perform the following move: b u l u Level: 8",0.33
5,1,2,"Hey girl, level 9",-0.67
5,0,2,"When we finish level 8, the white and green stickers on the white-green border piece will be paired with their center pieces. Right now the green sticker is on the front facing down and the white sticker is on the back. There are two different ways to handle this level, so feel free to go through it several times To put the edge piece in place for this cube configuration, we can use the following moves: d r f ' r ' Level: 9 On our last level, will pair the green sticker on the white-green border with the green center piece Currently the green sticker is on the back and the white sticker is on the front facing up. We set the border in place by performing these moves: b u l l u ' After you perform these moves, you can use the skills you learned in Level 1 to set the white-green border piece in place.",1.0
5,1,2,"Hey girl, level 2",-0.67
5,0,2,"Level: 2 In level two, we want the green sticker on the white-green border to be paired with the green center piece. Since the white sticker on the edge piece is face down, turn the face down until the green stickers match. After you complete these moves, you can use the skills you learned in level 1 to put the white-green border tile into place.",0.67
5,1,2,"Hello Girl, Level Hello Girl, Level 1",-0.67
5,0,2,"Level: 1 In level 1, we can see that all the color stickers on the white colored border pieces are paired with their matching color in the middle, but to achieve the white cross, the white stickers must also be paired with the white center piece. the front until the white-green border piece completes the white cross.",0.67
5,1,2,"Hey girl, level 1",-0.67
5,0,2,"Level: 1 In level 1, we can see that all the color stickers on the white colored border pieces are paired with their matching color in the middle, but to achieve the white cross, the white stickers must also be paired with the white center piece. the front until the white-green border piece completes the white cross.",0.67
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. Good work! Select another level or repeat this:,0.67
5,1,2,"Hello Girl, Level 4 Hello Girl, Level 4",-0.67
5,0,2,"Level: 4 To complete level 4, both the white and green stickers on the white-green border piece must be paired with their center pieces, but only the white stickers are currently paired. Depending on your configuration, the moves to match the green stickers depend on whether the white-green border piece is on the left or right side, so feel free to try this level several times",0.33
5,1,2,"Hey girl, level 3",-0.67
5,0,2,"To pair the green stickers, perform the following moves: l ' u l u ' Level: 3 For level 3, we want the green sticker on the white-green border to be paired with the green center point. The moves I will give you will be determined by whether the white sticker on the edge piece is on the left or right side To match the green stickers you must perform: l After performing these moves, you can use the skills you learned in level 1 to put the white-green border piece in place.",1.0
5,1,2,"Hey girl, level 5",-0.67
5,0,2,"Level: 5 In level 5, our goal is to match the white and green stickers on the white-green edge piece with their center pieces and complete the white cross Right now the green sticker is face down and the white piece is face up The following move will teach you how to get the edge piece in place: d r f ' r '",0.33
5,1,2,"Hey girl, level 6",-0.67
5,0,2,"Level: 6 In level 6, the green sticker is on the white-green border piece on the front and the white sticker on the front To move the border piece into place, pair the stickers with their middle pieces and solve the white cross, you would use the following moves: f u ' r u",0.33
5,1,2,"Hey girl, level 7",-0.67
5,0,2,"Level: 7 For level 7, the green sticker on the white-green border is on the front side up, and the white sticker on the back side. We want to pair the green sticker with the green center piece, so we perform the following movements: b du l du",0.33
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. You'll be able to solve a Rubik's Cube in no time! Select another level or repeat this:,-1.0
5,1,2,"Hey girl, level 7",-0.67
5,0,2,"Level: 7 For level 7, the green sticker on the white-green border is on the front side up, and the white sticker on the back side. We want to pair the green sticker with the green center piece, so we perform the following movements: b du l du",0.33
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. You are doing great! Select another level or repeat this:,1.0
5,1,2,"Hey girl, level 8",-0.67
5,0,2,"Level: 8 When we finish level 8, the white and green stickers on the white-green edge piece will be paired with their center pieces Right now the green sticker is on the front face down and the white sticker is on the back There are two different ways to handle on this level, so feel free to go through it several times To put the edge piece in place for this cube configuration, we can use the following moves: d l ' f l",-0.67
5,1,2,"Hello Girl, Level Hello Girl, Level 1",-0.67
5,0,2,"Level: 1 In level 1, we can see that all the color stickers on the white colored border pieces are paired with their matching color in the middle, but to achieve the white cross, the white stickers must also be paired with the white center piece. the front until the white-green border piece completes the white cross.",0.67
5,1,2,"Hey girl, level 4",-0.67
5,0,2,"Level: 4 To complete level 4, both the white and green stickers on the white-green border piece must be paired with their center pieces, but only the white stickers are currently paired. Depending on your configuration, the movements to pair the green stickers depend on whether the white-green border piece is on the left or right side, so try this level several times To pair the green stickers, perform the following movements: r u ' r ' u",0.33
5,1,2,"Hey girl, loose",0.0
5,0,2,View the cube to see the moves being made. You'll be able to solve a Rubik's Cube in no time! Select another level or repeat this:,-1.0
5,1,2,"Hey girl, level 5",-0.67
5,0,2,"Level: 5 In level 5, our goal is to match the white and green stickers on the white-green edge piece with their center pieces and complete the white cross Right now the green sticker is face down and the white piece is face up The following move will teach you how to get the edge piece in place: d r f ' r '",0.33
5,1,2,"Hey girl, level 7",-0.67
5,0,2,"Level: 7 For level 7, the green sticker on the white-green border is on the front side up, and the white sticker on the back side. We want to pair the green sticker with the green center piece, so we perform the following movements: b u l u ' Hello, welcome to ALLURE! I'm Ally and I want to teach everyone how to solve a Rubik's Cube. Today we will learn the different moves you need to know to solve the white cross. Would you like to hear more about the white cross and how we learn the movements?",0.67
6,1,1,"Hey boy, yes",0.0
6,0,1,"Let's talk about the white cross! First, what does the white cross even look like? On the UP surface, the white cross will have the white center point with the white edge pieces that form the cross. It is also important that color stickers on the white edge pieces are paired with their matching color centers. We can see an example of the white cross below. nan Today I will teach you the moves to solve the white cross by focusing on placing the white-green border piece in its correct place. By learning these moves for the white-green border piece, you can apply them to the other white border pieces and solve the white cross.",0.67
6,1,1,Hey boy keep going,0.0
6,0,1,"We have divided the moves you need to know into different levels, which will gradually increase in complexity. In each level I will guide you through finding the white-green border and how to move it to put it in place. To see the move performed on the virtual cube, simply type 'Solve'. Fantastic! Go ahead and select a level to start learning:",-0.67
6,1,1,"Hey boy, level 1",-0.67
6,0,1,"Level: 1 In level 1, we can see that all the color stickers on the white colored border pieces are paired with their matching color in the middle, but to achieve the white cross, the white stickers must also be paired with the white center piece. the front until the white-green border piece completes the white cross. Click release when you're ready",0.67
6,1,1,"Hey boy, Solve",0.0
6,0,1,View the cube to see the moves being made. You'll be able to solve a Rubik's Cube in no time! Select another level or repeat this:,-1.0
6,1,1,"Hey boy, level 2",-0.67
6,0,1,"Level: 2 In level two, we want the green sticker on the white-green border to be paired with the green center piece. Since the white sticker on the edge piece is face down, turn the face down until the green stickers match. After you complete these moves, you can use the skills you learned in level 1 to put the white-green border tile into place. Click release when you're ready",0.67
6,1,1,"Hey boy, Solve",0.0
6,0,1,View the cube to see the moves being made. Good work! Select another level or repeat this:,0.67
6,1,1,"Hey boy, level 3",-0.67
6,0,1,"Level: 3 For level 3, we want the green sticker on the white-green border to be paired with the green center piece. The moves I give you will be determined by whether the white sticker on the edge piece is on the left or right face To pair the green stickers do: r ' After you do these moves, you can use the skills you learned on level 1, to put the white-green border piece in place. Click release when you're ready",0.33
6,1,1,"Hey boy, Solve",0.0
6,0,1,View the cube to see the moves being made. Good job! Select another level or repeat this:,-1.0
6,1,1,"Hey boy, level 4",-0.67
6,0,1,"Level: 4 To complete level 4, both the white and green stickers on the white-green border piece must be paired with their center pieces, but only the white stickers are currently paired. Depending on your configuration, the movements to pair the green stickers depend on whether the white-green border piece is on the left or right side, so try this level several times To pair the green stickers, perform the following movements: r u ' r ' u Click untie when you're ready",0.33
6,1,1,"Hey boy, r",0.0
6,0,1,Fantastic! Go ahead and select a level to start learning:,0.0
6,1,1,"Hey boy, level 4",-0.67
6,0,1,"Level: 4 To complete level 4, both the white and green stickers on the white-green border piece must be paired with their center pieces, but only the white stickers are currently paired. Depending on your configuration, the movements to pair the green stickers depend on whether the white-green border piece is on the left or right side, so try this level several times To pair the green stickers, perform the following movements: l ' u l u ' Click on loose , when you are ready",-0.33
6,1,1,"Hey boy, Solve",0.0
6,0,1,View the cube to see the moves being made. Good job! Select another level or repeat this:,-1.0
6,1,1,"Hey boy, level 5",-0.67
6,0,1,"Level: 5 In level 5, our goal is to match the white and green stickers on the white-green edge piece with their center pieces and complete the white cross Right now the green sticker is face down and the white piece is face up The following moves will teach you how to get the edge piece in place: d r f ' r ' Click loose when ready",0.33
6,1,1,"Hey boy, Solve",0.0
6,0,1,View the cube to see the moves being made. Good job! Select another level or repeat this:,-1.0
6,1,1,"Hey boy, level 6",0.0
6,0,1,"Level: 6 In level 6 the green sticker is on the white-green border piece on the front and the white sticker on the front To move the border piece into place, pair the stickers with their middle pieces and solve the white cross, you will use the following moves: f u ' r u Click release when you're ready",0.33
6,1,1,"Hey boy, Solve",0.0
6,0,1,View the cube to see the moves being made. Good work! Select another level or repeat this:,0.67
6,1,1,"Hey boy, level 7",-0.67
6,0,1,"Level: 7 For level 7, the green sticker on the white-green border is on the front side up, and the white sticker on the back side. We want to pair the green sticker with the green center piece, so we perform the following movements: b u l u ' Click on loose when ready",0.33
6,1,1,"Hey boy, Solve",0.0
6,0,1,View the cube to see the moves being made. You'll be able to solve a Rubik's Cube in no time! Select another level or repeat this:,-1.0
6,1,1,"Hey boy, level 8",-0.67
6,0,1,"Level: 8 When we finish level 8, the white and green stickers on the white-green edge piece will be paired with their center pieces Right now the green sticker is on the front face down and the white sticker is on the back There are two different ways to handle at this level, so feel free to go through it multiple times To put the edge piece in place for this cube configuration, we can use the following move: d r f ' r ' Click loose when you're ready",0.33
6,1,1,"Hey boy, Solve",0.0
6,0,1,View the cube to see the moves being made. Good job! Select another level or repeat this:,-1.0
6,1,1,"Hey boy, level 9",-0.67
6,0,1,"Level: 9 In our final level, we will pair the green sticker on the white-green border with the green center piece. Currently the green sticker is on the back and the white sticker is on the front facing up. We put the edge in place by doing these moves: b u l l u ' After you do these moves, you can use the skills you learned in level 1 to put the white-green border piece in place. Click release when you're ready",0.33
6,1,1,"Hey boy, Solve",0.0
6,0,1,"View the cube to see the moves being made. You learn so fast! Select another level or repeat this: Hello, welcome to ALLURE! I'm Ally and I want to teach everyone how to solve a Rubik's Cube. Today we will learn the different moves you need to know to solve the white cross. Would you like to hear more about the white cross and how we learn the movements?",0.67
7,1,2,"Hey girl, yes",0.0
7,0,2,"Let's talk about the white cross! First, what does the white cross even look like? On the UP surface, the white cross will have the white center point with the white edge pieces that form the cross. It is also important that color stickers on the white edge pieces are paired with their matching color centers. We can see an example of the white cross below. nan Today I will teach you the moves to solve the white cross by focusing on placing the white-green border piece in its correct place. By learning these moves for the white-green border piece, you can apply them to the other white border pieces and solve the white cross.",0.67
7,1,2,"Hey girl, keep going",0.0
7,0,2,"We have divided the moves you need to know into different levels, which will gradually increase in complexity. In each level I will guide you through finding the white-green border and how to move it to put it in place. To see the move performed on the virtual cube, simply type 'Solve'. Fantastic! Go ahead and select a level to start learning:",-0.67
7,1,2,"Hello Girl, Level 1 Hello Girl, Level 1",-0.67
7,0,2,"Level: 1 In level 1, we can see that all the color stickers on the white colored border pieces are paired with their matching color in the middle, but to achieve the white cross, the white stickers must also be paired with the white center piece. the front until the white-green border piece completes the white cross. Click release when you're ready",0.67
7,1,2,"Hey girl, Solve",0.0
7,0,2,View the cube to see the moves being made. Good work! Select another level or repeat this:,0.67
7,1,2,"Hey girl, level 2",-0.67
7,0,2,"Level: 2 In level two, we want the green sticker on the white-green border to be paired with the green center piece. Since the white sticker on the edge piece is face down, turn the face down until the green stickers match. After you complete these moves, you can use the skills you learned in level 1 to put the white-green border tile into place. Click release when you're ready",0.67
7,1,2,"Hey girl, Solve",0.0
7,0,2,View the cube to see the moves being made. You learn so fast! Select another level or repeat this:,0.67
7,1,2,"Hey girl, level 3",-0.67
7,0,2,"Level: 3 For level 3, we want the green sticker on the white-green border to be paired with the green center piece. The moves I give you will be determined by whether the white sticker on the edge piece is on the left or right face To pair the green stickers do: r ' After you do these moves, you can use the skills you learned on level 1, to put the white-green border piece in place. Click release when you're ready",0.33
7,1,2,hi girl r',0.33
7,0,2,Fantastic! Go ahead and select a level to start learning:,0.0
7,1,2,"Hey girl, level 3",-0.67
7,0,2,"Level: 3 For level 3, we want the green sticker on the white-green border to be paired with the green center piece. The moves I give you will be determined by whether the white sticker on the edge piece is on the left or right face To pair the green stickers do: r ' After you do these moves, you can use the skills you learned on level 1, to put the white-green border piece in place. Click release when you're ready",0.33
7,1,2,"Hey girl, Solve",0.0
7,0,2,View the cube to see the moves being made. Good work! Select another level or repeat this:,0.67
7,1,2,"Hey girl, level 1",-0.67
7,0,2,"Level: 1 In level 1, we can see that all the color stickers on the white colored border pieces are paired with their matching color in the middle, but to achieve the white cross, the white stickers must also be paired with the white center piece. the front until the white-green border piece completes the white cross. Click release when you're ready",0.67
7,1,2,"Hey girl, Solve",0.0
7,0,2,View the cube to see the moves being made. Good work! Select another level or repeat this:,0.67
7,1,2,"Hey girl, level 4",-0.67
7,0,2,"Level: 4 To complete level 4, both the white and green stickers on the white-green border piece must be paired with their center pieces, but only the white stickers are currently paired. Depending on your configuration, the movements to pair the green stickers depend on whether the white-green border piece is on the left or right side, so try this level several times To pair the green stickers, perform the following movements: l ' u l u ' Click on loose , when you are ready",-0.33
7,1,2,"Hey girl, Solve",0.0
7,0,2,View the cube to see the moves being made. You'll be able to solve a Rubik's Cube in no time! Select another level or repeat this:,-1.0
7,1,2,"Hey girl, level 5",-0.67
7,0,2,"Level: 5 In level 5, our goal is to match the white and green stickers on the white-green edge piece with their center pieces and complete the white cross Right now the green sticker is face down and the white piece is face up The following moves will teach you how to get the edge piece in place: d r f ' r ' Click loose when ready",0.33
7,1,2,"Hey girl, Solve",0.0
7,0,2,View the cube to see the moves being made. Good work! Select another level or repeat this:,0.67
7,1,2,"Hey girl, level 6",-0.67
7,0,2,"Level: 6 In level 6 the green sticker is on the white-green border piece on the front and the white sticker on the front To move the border piece into place, pair the stickers with their middle pieces and solve the white cross, you will use the following moves: f u ' r u Click release when you're ready",0.33
7,1,2,"Hey girl, Solve",0.0
7,0,2,View the cube to see the moves being made. You learn so fast! Select another level or repeat this:,0.67
7,1,2,"Hey girl, level 7",-0.67
7,0,2,"Level: 7 For level 7, the green sticker on the white-green border is on the front side up, and the white sticker on the back side. We want to pair the green sticker with the green center piece, so we perform the following movements: b u l u ' Click on loose when ready",0.33
7,1,2,"Hey girl, Solve",0.0
7,0,2,View the cube to see the moves being made. Good work! Select another level or repeat this:,0.67
7,1,2,"Hey girl, level 8",-0.67
7,0,2,"Level: 8 When we finish level 8, the white and green stickers on the white-green edge piece will be paired with their center pieces Right now the green sticker is on the front face down and the white sticker is on the back There are two different ways to handle on this level, feel free to go through it several times To put the edge piece in place for this cube configuration, we can use the following moves: d l ' f l Click on loose when ready",-0.67
7,1,2,"Hey girl, Solve",0.0
7,0,2,View the cube to see the moves being made. You are doing great! Select another level or repeat this:,1.0
7,1,2,"Hey girl, level 8",-0.67
7,0,2,"Level: 8 When we finish level 8, the white and green stickers on the white-green edge piece will be paired with their center pieces Right now the green sticker is on the front face down and the white sticker is on the back There are two different ways to handle on this level, feel free to go through it several times To put the edge piece in place for this cube configuration, we can use the following moves: d l ' f l Click on loose when ready",-0.67
7,1,2,"Hey girl, Solve",0.0
7,0,2,View the cube to see the moves being made. You are doing great! Select another level or repeat this:,1.0
7,1,2,"Hey girl, level 9",-0.67
7,0,2,"Level: 9 In our final level, we will pair the green sticker on the white-green border with the green center piece. Currently the green sticker is on the back and the white sticker is on the front facing up. We put the edge in place by doing these moves: b u l l u ' After you do these moves, you can use the skills you learned in level 1 to put the white-green border piece in place. Click release when you're ready",0.33
7,1,2,"Hey girl, Solve",0.0
7,0,2,View the cube to see the moves being made. You are doing great! Select another level or repeat this:,1.0
7,1,2,"Hey girl, level 9",-0.67
7,0,2,"Level: 9 In our final level, we will pair the green sticker on the white-green border with the green center piece. Currently the green sticker is on the back and the white sticker is on the front facing up. We put the edge in place by doing these moves: b u l l u ' After you do these moves, you can use the skills you learned in level 1 to put the white-green border piece in place. Click release when you're ready",0.33
7,1,2,"Hey girl, Solve",0.0
7,0,2,View the cube to see the moves being made. You are doing great! Select another level or repeat this:,1.0
7,1,2,"Hey girl, level 1",-0.67
7,0,2,"Level: 1 In level 1, we can see that all the color stickers on the white colored border pieces are paired with their matching color in the middle, but to achieve the white cross, the white stickers must also be paired with the white center piece. the front until the white-green border piece completes the white cross. Click release when you're ready",0.67
7,1,2,"Hey girl, Solve",0.0
7,0,2,View the cube to see the moves being made. Good work! Select another level or repeat this:,0.67
7,1,2,"Hey girl, level 7",-0.67
7,0,2,"Level: 7 For level 7, the green sticker on the white-green border is on the front side up, and the white sticker on the back side. We want to pair the green sticker with the green center piece, so we perform the following movements: b u l u ' Click on loose when ready",0.33
7,1,2,"Hey girl, level 6",-0.67
7,0,2,"Level: 6 In level 6 the green sticker is on the white-green border piece on the front and the white sticker on the front To move the border piece into place, pair the stickers with their middle pieces and solve the white cross, you will use the following moves: f u ' r u Click release when you're ready",0.33
7,1,2,"Hey girl, level 4",-0.67
7,0,2,"Level: 4 To complete level 4, both the white and green stickers on the white-green border piece must be paired with their center pieces, but only the white stickers are currently paired. Depending on your configuration, the movements to pair the green stickers depend on whether the white-green border piece is on the left or right side, so try this level several times To pair the green stickers, perform the following movements: l ' u l u ' Click on loose , when you are ready",-0.33
7,1,2,"Hey girl, level 3",-0.67
7,0,2,"Level: 3 For level 3, we want the green sticker on the white-green border to be paired with the green center piece. The moves I give you will be determined by whether the white sticker on the edge piece is on the left or right face To pair the green stickers do: r ' After you do these moves, you can use the skills you learned on level 1, to put the white-green border piece in place. Click release when you're ready",0.33
7,1,2,"Hey girl, Solve",0.0
7,0,2,View the cube to see the moves being made. You learn so fast! Select another level or repeat this:,0.67
7,1,2,"Hey girl, level 5",-0.67
7,0,2,"Level: 5 In level 5, our goal is to match the white and green stickers on the white-green edge piece with their center pieces and complete the white cross Right now the green sticker is face down and the white piece is face up The following move will teach you how to get the edge piece in place: d r f ' r ' Click loose when ready",0.33
7,1,2,"Hey girl, Solve",0.0
7,0,2,View the cube to see the moves being made. Good job! Select another level or repeat this:,-1.0
7,1,2,"Hey girl, level 5",-0.67
