C_num,UB,User_gender,Text,Sentiment
12,1,1,"Hi boy, how to apply?",-0.5
12,0,1,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.61
12,1,1,"Hey boy, helpful",-0.68
12,0,1,"Thanks, keep going!",0.84
12,1,1,"Hey boy, how do you find an apartment?",0.91
12,0,1,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.36
12,1,1,"Hey boy, helpful",1.0
12,0,1,"Thanks, keep going!",0.58
12,1,1,"Hi boy, how to get the student card?",-0.33
12,0,1,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,-0.59
12,1,1,"Hey boy, helpful",-0.57
12,0,1,"Thanks, keep going!",0.27
12,1,1,"Hey boy, goodbye",0.55
12,0,1,Can you give us feedback about your experience? There will be 5 questions.,0.12
12,1,1,"Hey boy, no",-0.25
12,0,1,I am sorry to hear. Just give us an overall feedback. What is your overall satisfaction with using the chatbot to find the school information?,0.7
12,1,1,"Hey boy, map",-0.47
12,0,1,Thank you for your participation and feedback. It's all about the experiment.,-0.74
13,1,1,"Hey boy, hey",0.93
13,0,1,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, locations, student accommodation, school services, etc. How can I help you?",0.21
13,1,1,Hey boy how are you?,-0.36
13,0,1,"I'm a bot working for the University of South Carolina, Columbia. I can help you with some basic questions regarding application, placements, student accommodation, school services, etc.",-1.0
13,1,1,"Hello boy, student",0.62
13,0,1,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.93
13,1,1,"Hey boy, helpful",-0.35
13,0,1,"Thanks, keep going!",-0.32
13,1,1,"Hi boy, how is life in Colombia",0.68
13,0,1,Please see FAQ here for answers - https://drive.google.com/file/d/1Ptasa5AuLKAz9s19Pg-SiQlAXiae1LfE/view?usp=sharing Was this helpful?,0.97
13,1,1,"Hey boy, helpful",-0.9
13,0,1,"Thanks, keep going!",-0.49
13,1,1,"Hey boy, goodbye",0.31
13,0,1,Can you give us feedback about your experience? There will be 5 questions.,0.75
13,1,1,"Hey boy, yes",0.48
13,0,1,Are you satisfied with the answers to your questions?,0.63
13,1,1,"Hey boy, satisfied",-0.38
13,0,1,Are you satisfied with how the chatbot interacted with you?,0.4
13,1,1,"Hey boy, interaction",-0.84
13,0,1,How much would you prefer the chatbot to Google search for the answers?,-0.2
13,1,1,"Hey boy, preference",0.66
13,0,1,Want to select the chatbot to find UofSC info for future use?,-0.92
13,1,1,"Hey boy, future",0.16
13,0,1,What is your overall satisfaction with using the chatbot to find the school information?,-0.34
13,1,1,"Hey boy, in general",-0.31
13,0,1,"Thanks, that's all for the feedback. The last part is about your demographic information. Are you currently a student studying less than 2 years at UofSC?",-0.12
13,1,1,"Hey boy, answer",0.38
13,0,1,What is your gender?,0.62
13,1,1,"Hey boy, sex",0.7
13,0,1,How old are you?,-0.47
13,1,1,"Hey boy, age",-0.49
13,0,1,Are you married?,-0.53
13,1,1,"Hey boy, marriage",0.15
13,0,1,What is your current completed level of education?,0.81
13,1,1,"Hey boy, education",0.6
13,0,1,Thank you for your participation and feedback. It's all about the experiment.,0.48
14,1,1,"Hey boy, hey",0.81
14,0,1,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",0.49
14,1,1,"Hi boy, how to apply?",0.3
14,0,1,Please see the webpage: https://sc.edu/apply/index.php Did you get the answer,0.34
14,1,1,"Hey boy, helpful",-0.87
14,0,1,"Thanks, keep going!",-0.68
14,1,1,Hi boy how much is the application fee?,0.89
14,0,1,The undergraduate application fee is $65 (common application fee without waiver); for general graduate program is $50. Other applications may cost more.,-0.4
14,1,1,hey boy bye,0.36
14,0,1,Can you give us feedback about your experience? There will be 5 questions.,-0.59
14,1,1,"Hey boy, no",-0.95
14,0,1,Just give us an overall feedback. What is your overall satisfaction with using the chatbot to find the school information?,-0.87
14,1,1,"Hey boy, map",0.93
14,0,1,Thank you for your participation and feedback. It's all about the experiment.,0.12
15,1,1,"Hey boy, hey",0.2
15,0,1,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",-0.82
15,1,1,"Hey boy, how do you find a place to live?",-0.93
15,0,1,The campus housing is primarily for first-year students. Most of the university's students and visitors use off-campus accommodation. Many people find www.zillow.com useful in finding an apartment or room. Did you get the answer?,-0.84
15,1,1,"Hey boy, helpful",0.85
15,0,1,"Thanks, keep going!",0.73
15,1,1,Hi boy how much is the application fee?,-0.77
15,0,1,The undergraduate application fee is $65 (common application fee without waiver); for general graduate program is $50. Other applications may cost more.,-0.8
15,1,1,"Hi boy, how to apply? Hey boy, how's student accommodation going",-0.75
15,0,1,"Housing prices on campus range from $3100 to $6600 per year. term. For more details, please see the webpage: https://sc.edu/about/offices_and_divisions/housing/index.php; The cost of off-campus apartments in Columbia ranges from $500-$1500. A room can be found for 350-600 USD. Columbia offers a variety of traditional, family-friendly housing options and apartments. You can expand your search to sites like ApartmentFinder.com, ApartmentList.com, Zillow.com, Trulia.com and Homes.com. Did you get the answer?",0.12
15,1,1,"Hey boy, helpful",-0.06
15,0,1,"Thanks, keep going!",-0.89
15,1,1,"Hey boy, How to apply Hey boy, where do you eat lunch on campus?",-0.17
15,0,1,There are a number of lunch spots on and around campus. Please see the lunch locations here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php,-0.19
15,1,1,"Hey boy, goodbye",0.8
15,0,1,Can you give us feedback about your experience? There will be 5 questions.,0.85
15,1,1,"Hey boy, no",-0.9
15,0,1,Just give us an overall feedback. What is your overall satisfaction with using the chatbot to find the school information?,-0.12
15,1,1,"Hey boy, map",0.67
15,0,1,Thank you for your participation and feedback. It's all about the experiment.,-0.77
16,1,1,"Hey boy, hey",-0.8
16,0,1,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",-0.06
16,1,1,"Hi boy, how to apply?",-0.58
16,0,1,Please see the webpage: https://sc.edu/apply/index.php Did you get the answer,-0.13
16,1,1,"Hey boy, helpful",0.17
16,0,1,"Thanks, keep going!",-0.78
16,1,1,Hi boy how much is the application fee?,-0.84
16,0,1,The undergraduate application fee is $65 (common application fee without waiver); for general graduate program is $50. Other applications may cost more. Did you get the answer?,0.78
16,1,1,"Hey boy, helpful",0.62
16,0,1,"Thanks, keep going!",0.15
16,1,1,"Hey boy, how do you find a place to live?",0.59
16,0,1,Campus housing is mainly for first-year students. Most of the university's students and visitors use off-campus accommodation. Many people find www.zillow.com useful in finding an apartment or room. Did you get the answer?,-0.41
16,1,1,"Hey boy, helpful",0.43
16,0,1,"Thanks, keep going!",0.53
16,1,1,"Hey boy, how much does the student cost to live?",0.63
16,0,1,"For on-campus housing, please contact the Customer Service Help Center: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For off-campus housing, contact your apartment rental office. The school also provides counseling and legal service support for off-campus housing issues: https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php Got the answer",-0.1
16,1,1,"Hey boy, helpful",0.57
16,0,1,"Thanks, keep going!",-0.32
16,1,1,"Hey boy, where to have lunch on campus?",0.69
16,0,1,There are a number of lunch spots on and around campus. Please see the lunch locations here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php Did you get the answer,-0.95
16,1,1,"Hey boy, helpful",0.13
16,0,1,"Thanks, keep going!",-0.03
16,1,1,"Hey boy, what about the meal plan?",0.98
16,0,1,What about the meal plan? Did you get the answer?,-0.3
16,1,1,"Hey boy, helpful",-0.34
16,0,1,"Thanks, keep going!",-0.11
16,1,1,"Hey boy, what about the meal plan?",-0.14
16,0,1,What about the meal plan? Did you get the answer?,-0.87
16,1,1,"Hey boy, helpful",0.19
16,0,1,"Thanks, keep going!",-0.27
16,1,1,"Hi boy, how much is it to eat on campus?",-0.43
16,0,1,Typical price for student apartments in Colombia ranges from 500-1500 USD. A room can be found for 350-600 USD. Did you get the answer?,0.2
16,1,1,"Hey boy, helpful",0.2
16,0,1,"Thanks, keep going!",0.79
16,1,1,Hi boy how is the application requirement,-0.73
16,0,1,"Sorry, I didn't quite get it. Can you rephrase or ask another question?",0.74
16,1,1,"Hey boy, application requirements",-0.58
16,0,1,"Sorry, I didn't quite get it. Can you rephrase or ask another question?",0.31
16,1,1,"Hey boy, how's student accommodation going",0.56
16,0,1,"Sorry, I didn't quite get it. Can you rephrase or ask another question?",0.36
16,1,1,"Hey boy, goodbye",0.18
16,0,1,Can you give us feedback about your experience? There will be 5 questions.,-0.8
16,1,1,"Hey boy, yes",-0.82
16,0,1,Are you satisfied with the answers to your questions?,-0.76
16,1,1,"Hey boy, satisfied",-0.5
16,0,1,Are you satisfied with how the chatbot interacted with you?,-0.57
16,1,1,"Hey boy, interaction",-0.47
16,0,1,How much would you prefer the chatbot to Google search for the answers?,0.55
16,1,1,"Hey boy, preference",0.06
16,0,1,Want to select the chatbot to find UofSC info for future use?,0.31
16,1,1,"Hey boy, future",-0.51
16,0,1,What is your overall satisfaction with using the chatbot to find the school information?,-0.7
16,1,1,"Hey boy, in general",-0.68
16,0,1,"Thanks, that's all for the feedback. The last part is about your demographic information. Are you currently a student studying less than 2 years at UofSC?",-0.75
16,1,1,"Hey boy, answer",-0.57
16,0,1,What is your gender?,0.35
16,1,1,"Hey boy, sex",-0.12
16,0,1,How old are you?,-0.68
16,1,1,"Hey boy, age",-0.91
16,0,1,Are you married?,0.33
16,1,1,"Hey boy, marriage",-0.06
16,0,1,What is your current completed level of education?,0.57
16,1,1,"Hey boy, education",0.28
16,0,1,Thank you for your participation and feedback. It's all about the experiment.,0.72
17,1,1,"Hey boy, hey",-0.4
17,0,1,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",0.26
17,1,1,"Hi boy, how to apply?",0.02
17,0,1,Please see the webpage: https://sc.edu/apply/index.php Did you get the answer,-0.46
17,1,1,"Hey boy, helpful",0.18
17,0,1,"Thanks, keep going!",-0.39
17,1,1,Hi boy how much is the application fee?,0.95
17,0,1,The undergraduate application fee is $65 (common application fee without waiver); for general graduate program is $50. Other applications may cost more.,-0.27
17,1,1,"Hey boy, how do you find a place to live?",-0.73
17,0,1,Campus housing is mainly for first-year students. Most of the university's students and visitors use off-campus accommodation. Many people find www.zillow.com useful in finding an apartment or room. Did you get the answer?,0.65
17,1,1,"Hey boy, helpful",0.95
17,0,1,"Thanks, keep going!",0.95
17,1,1,"Hey boy, where to have lunch on campus?",0.51
17,0,1,There are a number of lunch spots on and around campus. Please see the lunch locations here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php,-0.18
17,1,1,"Hey boy, what about the meal plan?",-0.03
17,0,1,What about the meal plan? Did you get the answer?,0.14
17,1,1,"Hey boy, helpful",-0.77
17,0,1,"Thanks, keep going!",0.35
17,1,1,"Hey boy, goodbye",-0.41
17,0,1,Can you give us feedback about your experience? There will be 5 questions.,-0.18
17,1,1,"Hey boy, no",0.48
17,0,1,Just give us an overall feedback. What is your overall satisfaction with using the chatbot to find the school information?,0.16
17,1,1,"Hey boy, map",-0.66
17,0,1,Thank you for your participation and feedback. It's all about the experiment.,0.05
18,1,1,"Hey boy, hey",-0.88
18,0,1,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",0.01
18,1,1,"Hey boy, what about the meal plan?",0.19
18,0,1,"There are different kinds of meal plans for students and faculty. More about the meal plan, please see the website: https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php",0.87
18,1,1,"Hey boy, did you get the answer",0.71
18,0,1,useful,0.11
18,1,1,"Hey boy, thanks, keep going!",-0.63
18,0,1,Goodbye,0.51
18,1,1,"Hey boy, can you give us feedback about your experience? There will be 5 questions.",0.31
18,0,1,No,0.74
18,1,1,"Hey boy, just give us some overall feedback. What is your overall satisfaction with using the chatbot to find the school information?",0.07
18,0,1,Map,0.68
18,1,1,"Hey boy, thanks for your participation and feedback. It's all about the experiment.",0.59
19,0,1,Hello,-0.29
19,1,1,"Hey boy, hey! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",0.84
19,0,1,How to apply? Please see the webpage: https://sc.edu/apply/index.php,-0.3
19,1,1,"Hey boy, did you get the answer",0.56
19,0,1,useful,0.59
19,1,1,"Hey boy, thanks, keep going!",0.21
19,0,1,How much is the application fee?,0.98
19,1,1,"Hi Boy, The Undergraduate Application Fee is $65 (Common Application Fee without Waiver); for general graduate program is $50. Other applications may cost more. Hi boy how can i know application status",0.37
19,0,1,How to find a place to live Campus accommodation is primarily for first-year students. Most of the university's students and visitors use off-campus accommodation. Many people find www.zillow.com useful in finding an apartment or room.,0.04
19,1,1,"Hey boy, did you get the answer",-0.73
19,0,1,useful,0.77
19,1,1,"Hey boy, thanks, keep going!",-0.08
19,0,1,What does the student cost to live?,-0.64
19,1,1,"Hi Boy, For on-campus housing, please contact the Customer Service Help Center: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For off-campus housing, you must contact your apartment rental office. The school also provides counseling and legal service support for off-campus housing issues: https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",-0.76
19,0,1,Where to eat lunch on campus? There are a number of lunch spots on and around campus. Please see the lunch locations here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php,0.25
19,1,1,"Hey boy, did you get the answer",0.24
19,0,1,useful,-0.88
19,1,1,"Hey boy, thanks, keep going!",0.84
19,0,1,What to eat on campus?,-0.02
19,1,1,"Hey boy, sorry, I didn't quite get it. Can you rephrase or ask another question?",-0.54
19,0,1,"What about the meal plan There are different kinds of meal plans for students and faculty. More about the meal plan, please see the website:",-0.79
19,1,1,"Hey kid, https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php",0.57
19,0,1,Did you get the answer?,-0.02
19,1,1,"Hey boy, helpful",0.89
19,0,1,"Thanks, keep going!",0.76
19,1,1,"Hey boy, goodbye",-0.53
19,0,1,Can you give us feedback about your experience? There will be 5 questions.,-0.29
19,1,1,"Hey boy, yes",0.72
19,0,1,Are you satisfied with the answers to your questions?,0.14
19,1,1,"Hey boy, satisfied",-0.28
19,0,1,Are you satisfied with how the chatbot interacted with you?,0.64
19,1,1,"Hey boy, interaction",-0.89
19,0,1,How much would you prefer the chatbot to Google search for the answers?,-0.33
19,1,1,"Hey boy, preference",-0.65
19,0,1,Want to select the chatbot to find UofSC info for future use?,0.25
19,1,1,"Hey boy, future",-0.44
19,0,1,What is your overall satisfaction with using the chatbot to find the school information? Overall,0.78
19,1,1,"Hey boy, thanks, that's all for the feedback. The last part is about your demographic information.",-0.91
19,0,1,Are you currently a student studying less than 2 years at UofSC?,-0.91
19,1,1,"Hey boy, answer",0.03
19,0,1,What is your gender?,-0.01
19,1,1,"Hey boy, sex",-0.6
19,0,1,How old are you?,0.94
19,1,1,"Hey boy, age",0.9
19,0,1,Are you married?,-0.39
19,1,1,"Hey boy, marriage",-0.82
19,0,1,What is your current completed level of education?,-0.61
19,1,1,"Hey boy, education",-0.28
19,0,1,Thank you for your participation and feedback. It's all about the experiment.,0.11
20,1,1,"Hey boy, hey",0.22
20,0,1,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you? How to apply?",-0.92
20,1,1,"Hey boy, please see the web page: https://sc.edu/apply/index.php",-0.15
20,0,1,Did you get the answer?,-0.47
20,1,1,"Hey boy, helpful",0.29
20,0,1,"Thanks, keep going! How much is the application fee?",-0.08
20,1,1,"Hi Boy, The application fee for undergraduate is $65 (common application fee without waiver); for general graduate program is $50. Other applications may cost more.",-0.16
20,0,1,Did you get the answer?,-0.08
20,1,1,"Hey boy, helpful",0.6
20,0,1,"Thanks, keep going! How can I know the application status",-0.32
20,1,1,"Hey boy, you need to go to check the application portal or contact the admissions office. The application portal: https://applyweb.collegenet.com/account/new/create?origin=https://www.applyweb.com/cgi-bin/applymenu?instcode=uscgrad or https://apply.sc. edu/register/freshman",-0.37
20,0,1,Did you get the answer?,-0.55
20,1,1,"Hey boy, helpful",0.33
20,0,1,"Thanks, keep going! How to find a place to live?",0.73
20,1,1,"Hey boy, the campus housing is mainly for first year students. Most of the university's students and visitors use off-campus accommodation. Many people find www.zillow.com useful in finding an apartment or room.",-0.65
20,0,1,Did you get the answer?,-0.89
20,1,1,"Hey boy, helpful",-0.77
20,0,1,"Thanks, keep going! What about the student who lives?",0.91
20,1,1,"Hi Boy, For on-campus housing, please contact the Customer Service Help Center: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For off-campus housing, you must contact your apartment rental office. The school also provides counseling and legal service support for off-campus housing issues: https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",-0.39
20,0,1,Did you get the answer?,0.72
20,1,1,"Hey boy, helpful",0.27
20,0,1,"Thanks, keep going! Where to eat lunch on campus?",-0.43
20,1,1,"Hey boy, there are a number of lunch spots in and around the campus. Please see the lunch locations here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php",-0.74
20,0,1,Did you get the answer?,0.0
20,1,1,"Hey boy, helpful",0.84
20,0,1,"Thanks, keep going! What about the meal plan?",0.0
20,1,1,"Hey boy, there are different kinds of meal plans for students and faculty. More about the meal plan, please see the website:",0.9
20,0,1,https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php,0.55
20,1,1,"Hey boy, did you get the answer",0.64
20,0,1,useful,0.48
20,1,1,"Hey boy, thanks, keep going!",-0.81
20,0,1,Goodbye,0.77
20,1,1,"Hey boy, can you give us feedback about your experience? There will be 5 questions.",-0.46
20,0,1,And,-0.73
20,1,1,"Hey boy, are you satisfied with the answers to your questions?",-0.79
20,0,1,satisfy,-0.44
20,1,1,"Hey boy, are you happy with how the chatbot interacted with you?",-0.81
20,0,1,interaction,-0.81
20,1,1,"Hey boy, How much would you prefer the chatbot to Google search for the answers?",0.49
20,0,1,preference,0.44
20,1,1,"Hi boy, do you want to choose chatbot to find UofSC information for future use?",-0.76
20,0,1,future What is your overall satisfaction with using the chatbot to find the school information?,-0.9
20,1,1,"Hey boy, in general",-0.07
20,0,1,"Thanks, that's all for the feedback. The last part is about your demographic information.",0.31
20,1,1,"Hey boy, Are you currently a student studying less than 2 years at UofSC?",0.89
20,0,1,response,0.07
20,1,1,hi boy what is your gender,0.97
20,0,1,sex,0.22
20,1,1,"Hi boy, how old are you?",0.35
20,0,1,alder,0.94
20,1,1,Hey boy are you married?,-0.74
20,0,1,marriage,0.94
20,1,1,"Hi boy, what is your current completed level of education?",-0.2
20,0,1,education,0.98
20,1,1,"Hey boy, thanks for your participation and feedback. It's all about the experiment.",0.48
21,0,1,"Bye Bye! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",-0.31
21,1,1,"Hi boy, how to apply?",-0.95
21,0,1,Please see the webpage: https://sc.edu/apply/index.php,-0.16
21,1,1,Hey boy did you get the answer?,-0.5
21,0,1,"helpful Thanks, keep it up!",-0.81
21,1,1,"Hey boy, how's the student doing?",-0.66
21,0,1,"For on-campus housing, please contact the Customer Service Help Center: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For off-campus housing, contact your apartment rental office. The school also provides counseling and legal service support for off-campus housing issues: https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",0.8
21,1,1,Hey boy did you get the answer?,-0.11
21,0,1,"helpful Thanks, keep it up!",-0.05
21,1,1,"Hey boy, where to have lunch on campus?",-0.8
21,0,1,There are a number of lunch spots on and around campus. Please see the lunch locations here https://sc.edu/experience/grab_a_bite/campus_restaurants_list.php,0.7
21,1,1,Hey boy did you get the answer?,-0.39
21,0,1,"helpful Thanks, keep it up!",0.04
21,1,1,"Hey boy, what about the meal plan?",0.2
21,0,1,"There are different kinds of meal plans for students and faculty. More about the meal plan, please see the website:",0.79
21,1,1,"Hey kid, https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php",0.68
21,0,1,Did you get the answer?,-0.06
21,1,1,"Hey boy, helpful",-0.51
21,0,1,"Thanks, keep going!",0.01
21,1,1,"Hey boy, goodbye",-0.75
21,0,1,Can you give us feedback about your experience? There will be 5 questions.,0.61
21,1,1,"Hey boy, yes",0.93
21,0,1,Are you satisfied with the answers to your questions?,-0.1
21,1,1,"Hey boy, satisfied",-0.96
21,0,1,Are you satisfied with how the chatbot interacted with you?,-0.48
21,1,1,"Hey boy, interaction",-0.19
21,0,1,How much would you prefer the chatbot to Google search for the answers?,0.82
21,1,1,"Hey boy, preference",-0.49
21,0,1,Want to select the chatbot to find UofSC info for future use? future,-0.33
21,1,1,"Hey boy, what is your overall satisfaction with using the chatbot to find the school details?",-0.83
21,0,1,Overall,-0.35
21,1,1,"Hey boy, thanks, that's all for the feedback. The last part is about your demographic information.",0.08
21,0,1,Are you currently a student studying less than 2 years at UofSC?,-0.47
21,1,1,"Hey boy, answer",0.72
21,0,1,What is your gender?,0.1
21,1,1,"Hey boy, sex",-0.5
21,0,1,How old are you?,0.31
21,1,1,"Hey boy, age",-0.57
21,0,1,Are you married?,-0.85
21,1,1,"Hey boy, marriage",0.62
21,0,1,What is your current completed level of education?,0.71
21,1,1,"Hey boy, education",-0.99
21,0,1,Thank you for your participation and feedback. It's all about the experiment.,-0.3
22,1,2,"Hey girl, hey",0.76
22,0,2,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",-0.76
22,1,2,"Hey girl, bye",-0.47
22,0,2,Can you give us feedback about your experience? There will be 5 questions.,-0.77
22,1,2,"Hey girl, no",0.17
22,0,2,Just give us an overall feedback. What is your overall satisfaction with using the chatbot to find the school information?,0.14
22,1,2,"Hey girl, card",-0.23
22,0,2,Thank you for your participation and feedback. It's all about the experiment.,-0.77
23,1,2,"Hey girl, hey",-0.41
23,0,2,"Hello! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you? what is the cheapest accommodation on campus?",-0.14
23,1,2,"Hi girl, sorry, I didn't quite understand. Can you rephrase or ask another question?",0.55
23,0,2,How many restaurants are part of the meal plan?,-0.53
23,1,2,"Hi girl, there are different kinds of meal plans for students and faculty. More about the meal plan, please see the website:",0.15
23,0,2,https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php,0.72
23,1,2,"Hey girl, did you get the answer?",-0.32
23,0,2,useful,0.39
23,1,2,"Hey girl, thanks, keep going!",-0.5
23,0,2,"Bye Bye! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",0.73
23,1,2,"Hi girl, when is the application deadline",-0.09
23,0,2,"Sorry, I didn't quite get it. Can you rephrase or ask another question?",0.78
23,1,2,"Hi girl, when does the application start",-0.52
23,0,2,You must go to check the application portal or contact the admissions office. The application portal: https://applyweb.collegenet.com/account/new/create?origin=https://www.applyweb.com/cgi-bin/applymenu?instcode=uscgrad or https://apply.sc. edu/register/freshman Did you get the answer?,-0.97
23,1,2,"Hi girl, helpful",-0.16
23,0,2,"Thanks, keep going!",-0.64
23,1,2,"Hey girl, is there sushi on campus?",0.72
23,0,2,"There is a wide range of employment opportunities on campus designed to develop your essential, marketable skills. Please see the webpage: https://sc.edu/about/employment/student-employment/index.php There are also plenty of graduate positions for graduate students: https://sc.edu/study/colleges_schools/ graduate_school/paying_for_graduate_school/assistantships/ index.php",-0.15
23,1,2,"Hey girl, did you get the answer?",-0.01
23,0,2,useful,0.5
23,1,2,"Hey girl, thanks, keep going!",-0.29
23,0,2,how much does student life cost,0.63
23,1,2,"Hi girl, housing price on campus ranges from $3100 to $6600 per month. term. For more details, please see the webpage: https://sc.edu/about/offices_and_divisions/housing/index.php; The cost of off-campus apartments in Columbia ranges from $500-$1500. A room can be found for 350-600 USD. Columbia offers a variety of traditional, family-friendly housing options and apartments. You can expand your search to sites like ApartmentFinder.com, ApartmentList.com, Zillow.com, Trulia.com and Homes.com.",-0.85
23,0,2,Did you get the answer?,-0.56
23,1,2,"Hi girl, helpful",-0.08
23,0,2,"Thanks, keep going!",0.63
23,1,2,"Hey girl, bye",0.95
23,0,2,Can you give us feedback about your experience? There will be 5 questions.,-0.39
23,1,2,"Hey girl, yes",0.22
23,0,2,Are you satisfied with the answers to your questions?,-0.08
23,1,2,"Hi girl, satisfied",0.24
23,0,2,Are you satisfied with how the chatbot interacted with you?,-0.02
23,1,2,"Hey girl, interaction",-0.85
23,0,2,How much would you prefer the chatbot to Google search for the answers? preference,-0.97
23,1,2,"Hi girl, do you want to choose chatbot to find UofSC information for future use?",-0.15
23,0,2,future,0.98
23,1,2,"Hi girl, what is your overall satisfaction with using the chatbot to find the school information?",0.11
23,0,2,Overall,0.54
23,1,2,"Hey girl, thanks, that's all for the feedback. The last part is about your demographic information.",-0.03
23,0,2,Are you currently a student studying less than 2 years at UofSC?,-0.86
23,1,2,"Hey girl, answer",-0.31
23,0,2,What is your gender?,-0.69
23,1,2,"Hey girl, pretty",-0.9
23,0,2,How old are you?,0.77
23,1,2,"Hey girl, age",-0.51
23,0,2,Are you married?,0.92
23,1,2,"Hey girl, marriage",-0.1
23,0,2,What is your current completed level of education? education,-0.56
23,1,2,"Hi girl, thanks for your participation and feedback. It's all about the experiment.",0.52
24,0,2,Hello,-0.63
24,1,2,"Hey girl, hey! Welcome to the home page of the University of South Carolina, Columbia. I can help you with some basic questions regarding application, location, student housing, dining on campus, etc. How can I help you?",-1.0
24,0,2,how to apply Please see the webpage: https://sc.edu/apply/index.php,0.34
24,1,2,"Hey girl, did you get the answer?",0.91
24,0,2,useful,-0.57
24,1,2,"Hey girl, thanks, keep going!",0.76
24,0,2,"eat meal plan There are different kinds of meal plans for students and faculty. More about the meal plan, please see the website:",-0.1
24,1,2,"Hi Girl, https://sc.edu/about/offices_and_divisions/dining_services/meal_plans/index.php",-0.85
24,0,2,Did you get the answer?,0.62
24,1,2,"Hi girl, helpful",-0.06
24,0,2,"Thanks, keep going! student",0.94
24,1,2,"Hi girl, freshman, to receive your CarolinaCard upon move-in, you must upload your photo and sign the cardholder agreement. Transfer students, please follow the requirements above to pick up your CarolinaCard at our office in the basement of the Russell House Student Union on Greene Street. Faculty and staff, please also follow the requirements above and come to the CarolinaCard office inside Russell House.",-0.58
24,0,2,Did you get the answer?,0.77
24,1,2,"Hi girl, helpful",-0.14
24,0,2,"Thanks, keep going!",0.66
24,1,2,"Hey girl, cost of living",-0.11
24,0,2,"For on-campus housing, please contact the Customer Service Help Center: https://sc.edu/about/offices_and_divisions/housing/help_center/index.php /n/ For off-campus housing, contact your apartment rental office. The school also provides counseling and legal service support for off-campus housing issues: https://sc.edu/about/offices_and_divisions/off_campus_living_and_neighborhood_relations/find-housing/index.php",0.83
24,1,2,"Hey girl, did you get the answer?",0.17
24,0,2,useful,0.23
24,1,2,"Hey girl, thanks, keep going!",0.97
24,0,2,Goodbye,0.91
24,1,2,"Hi Girl, Can you give us feedback regarding your experience? There will be 5 questions.",-0.16
24,0,2,And,0.89
